imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
1.090000033378601,-0.920000017,10.289999961853027,-0.100000001,0,0.10000000149011612,1022.1409912109375,22.34000015258789,5.270834445953369,5.3382368087768555,374004704,1267773440,13.399999618530273,0.1903444230556488,338.8800048828125,7,1,-4.489999771,0.2199999988079071,6.639999866485596,-0.920000017,0,5860,5860,6344,5860,0,5860,STANDBY
1.1299999952316284,-0.879999995,10.300000190734863,0,0,0.10000000149011612,1021.9951782226562,22.25,6.452228069,8.142045974731445,374004704,1267773440,13.399999618530273,0.1903444230556488,338.8800048828125,7,1,-4.489999771,0.2199999988079071,6.639999866485596,-0.959999979,0,5960,5960,6438,5954,0,5960,STANDBY
1.100000023841858,-0.889999986,10.300000190734863,0,0,0,1022.046142578125,22.290000915527344,6.039389133453369,3.559554100036621,374004704,1267773440,13.399999618530273,0.1903444230556488,338.8800048828125,7,1,-4.5,0.2199999988079071,6.630000114440918,-1,0,6060,6060,6533,6048,0,6060,STANDBY
1.090000033378601,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1022.0911865234375,22.31999969482422,5.675883769989014,0.8240933418273926,374004704,1267773440,13.399999618530273,0.1903444230556488,338.8800048828125,7,1,-4.519999981,0.2199999988079071,6.619999885559082,-1.049999952,0,6160,6160,6642,6158,0,6160,STANDBY
1.1299999952316284,-0.879999995,10.300000190734863,0,0,0.10000000149011612,1022.140137,22.350000381469727,5.278623580932617,-1.061620951,374004704,1267773440,13.399999618530273,0.1903444230556488,338.8800048828125,7,1,-4.510000229,0.2199999988079071,6.630000114440918,-1.090000033,0,6260,6260,6736,6252,0,6260,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.9859619140625,22.25,6.527525901794434,4.316171646118164,374004704,1267773440,13.399999618530273,0.051444441080093384,338.8800048828125,7,1,-4.519999981,0.2199999988079071,6.619999885559082,-1.139999986,0,6360,6360,6831,6346,0,6360,STANDBY
1.090000033378601,-0.910000026,10.289999961853027,0,0,0.10000000149011612,1021.849853515625,22.15999984741211,7.631025314331055,7.176347732543945,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.53000021,0.20999999344348907,6.610000133514404,-1.190000057,0,6460,6460,6940,6454,0,6460,STANDBY
1.1200000047683716,-0.879999995,10.300000190734863,-0.100000001,-0.100000001,0,1021.911376953125,22.200000762939453,7.132503032684326,2.598773479,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.53000021,0.20999999344348907,6.610000133514404,-1.230000019,0,6560,6560,7034,6550,0,6560,STANDBY
1.1100000143051147,-0.899999976,10.31000042,0,0,0,1021.9664306640625,22.239999771118164,6.685910224914551,-0.12315619,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.539999962,0.20999999344348907,6.610000133514404,-1.279999971,0,6660,6660,7144,6660,0,6660,STANDBY
1.1100000143051147,-0.899999976,10.31000042,0,0,0.10000000149011612,1022.016113,22.270000457763672,6.2834577560424805,-1.688629866,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.53000021,0.20999999344348907,6.610000133514404,-1.330000043,0,6760,6760,7238,6754,0,6760,STANDBY
1.1200000047683716,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.8775024414062,22.18000030517578,7.407729148864746,3.4163622856140137,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.539999962,0.20999999344348907,6.599999904632568,-1.370000005,0,6860,6860,7332,6848,0,6860,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0,1021.7496337890625,22.100000381469727,8.443720817565918,6.249184608459473,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.539999962,0.20999999344348907,6.590000152587891,-1.419999957,0,6961,6961,7442,6956,0,6961,STANDBY
1.100000023841858,-0.899999976,10.289999961853027,-0.100000001,0,0.10000000149011612,1021.8152465820312,22.139999389648438,7.911444187164307,1.8703715801239014,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.570000172,0.20999999344348907,6.579999923706055,-1.460000038,0,7061,7061,7536,7052,0,7061,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,0,0.10000000149011612,1021.8765869140625,22.190000534057617,7.415518283843994,-0.786665797,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.579999924,0.20999999344348907,6.570000171661377,-1.50999999,0,7161,7161,7646,7161,0,7161,STANDBY
1.100000023841858,-0.910000026,10.289999961853027,0,0,0,1021.9335327148438,22.219999313354492,6.9533467292785645,-2.352152348,374004704,1267773440,13.300000190734863,0.051444441080093384,338.8800048828125,7,1,-4.579999924,0.20999999344348907,6.559999942779541,-1.549999952,0,7261,7261,7740,7256,0,7261,STANDBY
1.100000023841858,-0.889999986,10.300000190734863,0,0,0.10000000149011612,1021.8013305664062,22.139999389648438,8.025689125061035,2.783992052078247,374004704,1267773440,13.300000190734863,0.10288888216018677,338.8800048828125,7,1,-4.579999924,0.20999999344348907,6.559999942779541,-1.600000024,0,7361,7361,7834,7349,0,7361,STANDBY
1.1200000047683716,-0.879999995,10.300000190734863,0,0,0.10000000149011612,1021.6734619140625,22.049999237060547,9.061680793762207,5.925721645355225,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.590000153,0.20999999344348907,6.539999961853027,-1.649999976,0,7461,7461,7944,7456,0,7461,STANDBY
1.100000023841858,-0.910000026,10.300000190734863,0,0,0,1021.7431030273438,22.100000381469727,8.498246192932129,1.5387234687805176,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.579999924,0.20000000298023224,6.539999961853027,-1.700000048,0,7561,7561,8038,7554,0,7561,STANDBY
1.1100000143051147,-0.899999976,10.289999961853027,-0.100000001,0,0.10000000149011612,1021.810302734375,22.139999389648438,7.9529876708984375,-1.196250916,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.579999924,0.20000000298023224,6.53000021,-1.74000001,0,7661,7661,8132,7659,0,7661,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,0,0.10000000149011612,1021.873291015625,22.190000534057617,7.441483020782471,-2.811619282,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.599999905,0.20000000298023224,6.510000228881836,-1.789999962,0,7761,7761,8242,7756,0,7761,STANDBY
1.090000033378601,-0.899999976,10.31000042,0,0,0.10000000149011612,1021.7413940429688,22.100000381469727,8.511228561401367,2.4795455932617188,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.630000114,0.20000000298023224,6.5,-1.830000043,0,7861,7861,8335,7851,0,7861,STANDBY
1.1100000143051147,-0.889999986,10.31000042,-0.100000001,0,0.10000000149011612,1021.621582,22.020000457763672,9.484905242919922,5.405249118804932,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.619999886,0.1899999976158142,6.5,-1.889999986,0,7962,7962,8445,7957,0,7962,STANDBY
1.1299999952316284,-0.910000026,10.289999961853027,0,0,-0.100000001,1021.6951293945312,22.06999969482422,8.887717247009277,1.0706074237823486,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.619999886,0.1899999976158142,6.5,-1.929999948,0,8062,8062,8539,8054,0,8062,STANDBY
1.1100000143051147,-0.920000017,10.300000190734863,-0.100000001,0,0,1021.7605590820312,22.12000084,8.355441093444824,-1.443915844,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.630000114,0.20000000298023224,6.5,-1.970000029,0,8162,8162,8633,8148,0,8162,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,0,0.10000000149011612,1021.826172,22.15999984741211,7.823164463043213,-3.053212643,374004704,1267773440,13.399999618530273,0.10288888216018677,338.8800048828125,7,1,-4.630000114,0.1899999976158142,6.489999771118164,-2.029999971,0,8262,8262,8742,8258,0,8262,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0,1021.6983032226562,22.079999923706055,8.86175251,2.118838310241699,374004736,1267773440,13.399999618530273,0.12346666306257248,338.8800048828125,7,1,-4.630000114,0.1899999976158142,6.489999771118164,-2.069999933,0,8363,8363,8837,8352,0,8363,STANDBY
1.090000033378601,-0.899999976,10.31000042,0,0,0.10000000149011612,1021.5767822265625,22,9.848410606384277,5.302689075469971,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.639999866,0.1899999976158142,6.480000019073486,-2.119999886,0,8463,8463,8946,8458,0,8463,STANDBY
1.1100000143051147,-0.889999986,10.31000042,-0.100000001,-0.100000001,0.10000000149011612,1021.6487426757812,22.049999237060547,9.264204978942871,1.056898593902588,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.639999866,0.1899999976158142,6.480000019073486,-2.160000086,0,8563,8563,9040,8555,0,8563,STANDBY
1.100000023841858,-0.910000026,10.289999961853027,0,0,0.10000000149011612,1021.724365234375,22.100000381469727,8.648841857910156,-1.785037279,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.650000095,0.1899999976158142,6.46999979,-2.210000038,0,8663,8663,9134,8659,0,8663,STANDBY
1.090000033378601,-0.910000026,10.31000042,0,0,0.10000000149011612,1021.7899780273438,22.139999389648438,8.116565704345703,-3.271528721,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.639999866,0.1899999976158142,6.460000038146973,-2.269999981,0,8763,8763,9243,8759,0,8763,STANDBY
1.1100000143051147,-0.899999976,10.289999961853027,-0.100000001,0,0.10000000149011612,1021.665771484375,22.059999465942383,9.123995780944824,1.9359419345855713,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.650000095,0.1899999976158142,6.460000038146973,-2.309999943,0,8863,8863,9337,8853,0,8863,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,-0.100000001,0,1021.5476684570312,21.979999542236328,10.082093238830566,5.071393013000488,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.659999847,0.1899999976158142,6.460000038146973,-2.359999895,0,8963,8963,9447,8963,0,8963,STANDBY
1.1100000143051147,-0.920000017,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.6251831054688,22.040000915527344,9.453747749328613,0.7323098182678223,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.670000076,0.18000000715255737,6.460000038146973,-2.410000086,0,9063,9063,9541,9057,0,9063,STANDBY
1.1100000143051147,-0.889999986,10.289999961853027,0,0,0.10000000149011612,1021.6989135742188,22.079999923706055,8.856559753417969,-1.920073748,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.679999828,0.18000000715255737,6.460000038146973,-2.450000048,0,9163,9163,9635,9150,0,9163,STANDBY
1.090000033378601,-0.899999976,10.289999961853027,0,0,0.10000000149011612,1021.766113,22.12999916,8.311300277709961,-2.973677397,374004736,1267773440,13.5,0.12346666306257248,338.8800048828125,7,1,-4.690000057,0.18000000715255737,6.449999809265137,-2.50999999,0,9263,9263,9745,9260,0,9263,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.6422729492188,22.049999237060547,9.316134452819824,2.1265687942504883,374004736,1267773440,13.5,0.036011111,338.8800048828125,7,1,-4.690000057,0.18000000715255737,6.440000057220459,-2.549999952,0,9363,9363,9838,9354,0,9363,STANDBY
1.1200000047683716,-0.899999976,10.300000190734863,-0.100000001,0,0,1021.5306396484375,21.979999542236328,10.222302436828613,4.996061802,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.690000057,0.18000000715255737,6.440000057220459,-2.589999914,0,9463,9463,9932,9448,0,9463,STANDBY
1.100000023841858,-0.899999976,10.31000042,0,0,0.10000000149011612,1021.6082763671875,22.030000686645508,9.591360092163086,1.1784641742706299,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.699999809,0.18000000715255737,6.429999828338623,-2.640000105,0,9563,9563,10042,9558,0,9563,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0,1021.6852416992188,22.079999923706055,8.965611457824707,-1.248178482,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.699999809,0.18000000715255737,6.429999828338623,-2.690000057,0,9663,9663,10136,9659,0,9663,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,-0.100000001,-0.100000001,0,1021.7548217773438,22.12000084,8.402176856994629,-2.601824999,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.710000038,0.18000000715255737,6.429999828338623,-2.730000019,0,9763,9763,10246,9760,0,9763,STANDBY
1.100000023841858,-0.910000026,10.300000190734863,-0.100000001,-0.100000001,0,1021.6309204101562,22.040000915527344,9.407011032104492,1.8590662479400635,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.710000038,0.18000000715255737,6.429999828338623,-2.779999971,0,9814,9863,10340,9854,0,9863,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,-0.100000001,0.10000000149011612,1021.515137,21.969999313354492,10.346933364868164,4.949491978,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.71999979,0.18000000715255737,6.420000076293945,-2.819999933,0,9916,9963,10433,9949,0,9963,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0,1021.593017578125,22.020000457763672,9.715991020202637,0.6439054012298584,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.730000019,0.18000000715255737,6.420000076293945,-2.869999886,0,10016,10063,10544,10058,0,10063,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,0,0,1021.672363,22.06999969482422,9.072066307067871,-2.163599491,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.730000019,0.18000000715255737,6.420000076293945,-2.920000076,0,10116,10163,10637,10152,0,10163,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.7391967773438,22.12000084,8.529403686523438,-3.555354118,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.71999979,0.18000000715255737,6.420000076293945,-2.970000029,0,10216,10263,10746,10262,0,10263,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,-0.200000003,0,0,1021.619384765625,22.040000915527344,9.500483512878418,1.6088926792144775,374004736,1267773440,13.399999618530273,0.036011111,338.8800048828125,7,1,-4.730000019,0.18000000715255737,6.409999847412109,-3.00999999,0,10316,10363,10841,10356,0,10363,STANDBY
1.1100000143051147,-0.899999976,10.31000042,0,0,0,1021.503906,21.959999084472656,10.437809944152832,4.778996944,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.75,0.18000000715255737,6.409999847412109,-3.049999952,0,10416,10465,10935,10450,0,10465,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.5839233398438,22.020000457763672,9.788692474365234,0.46208834648132324,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.75,0.18000000715255737,6.400000095367432,-3.099999905,0,10521,10565,11044,10559,0,10565,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.6578369140625,22.06999969482422,9.188907623291016,-2.103402853,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.760000229,0.18000000715255737,6.389999866485596,-3.150000095,0,10621,10665,11138,10659,0,10665,STANDBY
1.1200000047683716,-0.899999976,10.289999961853027,0,0,0,1021.7290649414062,22.110000610351562,8.612491607666016,-3.651842117,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.760000229,0.18000000715255737,6.389999866485596,-3.200000048,0,10721,10765,11248,10763,0,10765,STANDBY
1.1100000143051147,-0.910000026,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.6065673828125,22.030000686645508,9.604342460632324,1.6302244663238525,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.769999981,0.18000000715255737,6.389999866485596,-3.24000001,0,10821,10865,11341,10857,0,10865,STANDBY
1.090000033378601,-0.899999976,10.31000042,-0.100000001,0,0.10000000149011612,1021.5029907226562,21.969999313354492,10.445598602294922,4.408368110656738,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.78000021,0.18000000715255737,6.380000114440918,-3.289999962,0,10921,10966,11436,10951,0,10966,STANDBY
1.090000033378601,-0.899999976,10.300000190734863,0,0,0,1021.5865478515625,22.020000457763672,9.767920494,0.11064314842224121,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.789999962,0.17000000178813934,6.369999885559082,-3.339999914,0,11021,11066,11545,11061,0,11066,STANDBY
1.1200000047683716,-0.899999976,10.31000042,0,0,0.10000000149011612,1021.660156,22.06999969482422,9.170732498168945,-2.317940474,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.800000191,0.17000000178813934,6.369999885559082,-3.380000114,0,11121,11166,11639,11155,0,11166,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0,1021.7310791015625,22.12000084,8.594315528869629,-3.743940592,374004736,1267773440,13.300000190734863,0.036011111,338.8800048828125,6,1,-4.789999962,0.17000000178813934,6.369999885559082,-3.430000067,0,11222,11266,11749,11265,0,11266,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.6251831054688,22.049999237060547,9.453747749328613,1.0416069030761719,374004736,1267773440,13.300000190734863,0.12346666306257248,338.8800048828125,6,1,-4.789999962,0.17000000178813934,6.360000133514404,-3.480000019,0,11322,11366,11843,11358,0,11366,STANDBY
1.1100000143051147,-0.889999986,10.289999961853027,0,0,0.10000000149011612,1021.525634765625,21.979999542236328,10.261249542236328,3.8966355323791504,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.78000021,0.17000000178813934,6.360000133514404,-3.529999971,0,11422,11466,11937,11452,0,11466,STANDBY
1.1100000143051147,-0.899999976,10.31000042,0,0,0.10000000149011612,1021.603271484375,22.030000686645508,9.632904052734375,-0.019535303,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.78000021,0.1599999964237213,6.360000133514404,-3.579999924,0,11522,11566,12047,11561,0,11566,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.6768798828125,22.079999923706055,9.035716057,-2.401254654,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.78000021,0.1599999964237213,6.360000133514404,-3.630000114,0,11622,11666,12141,11660,0,11666,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.7481079101562,22.12999916,8.456703186035156,-3.85285449,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.809999943,0.1599999964237213,6.349999904632568,-3.670000076,0,11722,11766,12251,11766,0,11766,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.631591796875,22.049999237060547,9.401818275,1.3146333694458008,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.809999943,0.1599999964237213,6.340000152587891,-3.720000029,0,11822,11866,12345,11860,0,11866,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.5279541015625,21.979999542236328,10.243074417114258,4.206389904022217,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.820000172,0.1599999964237213,6.340000152587891,-3.75999999,0,11922,11966,12439,11954,0,11966,STANDBY
1.1100000143051147,-0.889999986,10.31000042,0,0,0.10000000149011612,1021.6056518554688,22.040000915527344,9.612132072,0.1683204174041748,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.809999943,0.1599999964237213,6.340000152587891,-3.809999943,0,12022,12066,12549,12063,0,12066,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0,1021.6808471679688,22.079999923706055,9.001961708068848,-2.332956314,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.809999943,0.1599999964237213,6.340000152587891,-3.859999895,0,12122,12166,12643,12157,0,12166,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.752441,22.12999916,8.422948837280273,-3.809143543,374004736,1267773440,13.199999809265137,0.12346666306257248,338.8800048828125,7,1,-4.809999943,0.1599999964237213,6.340000152587891,-3.900000095,0,12222,12266,12736,12252,0,12266,STANDBY
1.1100000143051147,-0.889999986,10.300000190734863,0,0,0.10000000149011612,1021.6298217773438,22.049999237060547,9.417396545410156,1.5399389266967773,374004704,1267773440,13.199999809265137,0.3138110935688019,205.0500030517578,7,1,-4.820000172,0.1599999964237213,6.340000152587891,-3.950000048,0,12322,12366,12847,12361,0,12366,STANDBY
1.100000023841858,-0.889999986,10.289999961853027,0,0,0,1021.5126342773438,21.979999542236328,10.367705345153809,4.7867960929870605,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.829999924,0.15000000596046448,6.340000152587891,-4,0,12422,12466,12940,12455,0,12466,STANDBY
1.1100000143051147,-0.899999976,10.300000190734863,0,0,0,1021.5919799804688,22.030000686645508,9.723780632019043,0.4878509044647217,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.829999924,0.1599999964237213,6.340000152587891,-4.039999962,0,12522,12566,13050,12565,0,12566,STANDBY
1.1200000047683716,-0.889999986,10.300000190734863,0,-0.100000001,0,1021.6712646484375,22.079999923706055,9.079855918884277,-2.263474226,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.829999924,0.1599999964237213,6.329999923706055,-4.090000153,0,12622,12666,13144,12659,0,12666,STANDBY
1.090000033378601,-0.899999976,10.300000190734863,0,0,0.10000000149011612,1021.7424926757812,22.12999916,8.503439903259277,-3.75428772,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.829999924,0.15000000596046448,6.329999923706055,-4.130000114,0,12722,12766,13238,12753,0,12766,STANDBY
1.100000023841858,-0.899999976,10.289999961853027,0,0,0,1021.6218872070312,22.049999237060547,9.482308387756348,1.5127298831939697,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.869999886,0.15000000596046448,6.329999923706055,-4.170000076,0,12822,12866,13348,12863,0,12866,STANDBY
1.1200000047683716,-0.899999976,10.300000190734863,0,-0.100000001,0.10000000149011612,1021.5084228515625,21.969999313354492,10.401458740234375,4.644748687744141,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.860000134,0.15000000596046448,6.329999923706055,-4.21999979,0,12922,12966,13442,12957,0,12966,STANDBY
1.1100000143051147,-0.899999976,10.31000042,0,0,0,1021.584716796875,22.030000686645508,9.783498764038086,0.5007994174957275,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.860000134,0.15000000596046448,6.320000171661377,-4.269999981,0,13022,13066,13536,13051,0,13066,STANDBY
1.100000023841858,-0.899999976,10.300000190734863,-0.100000001,0,0.10000000149011612,1021.659668,22.06999969482422,9.173328399658203,-2.120169878,374004704,1267773440,12.899999618530273,0.3138110935688019,205.0500030517578,6,1,-4.849999905,0.15000000596046448,6.320000171661377,-4.320000172,0,13122,13166,13645,13161,0,13166,STANDBY
