imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.0,0.0,0.0,0.0,0.0,0.0,1009.684326171875,26.489999771118164,5.873215198516846,1.9431644678115845,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7792,7814,0,0,0,7814,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.7216186523438,26.520000457763672,5.566831588745117,0.26319772005081177,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7892,7914,0,0,0,7914,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6489868164062,26.5,6.161423683166504,2.3079395294189453,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7992,8014,0,0,0,8014,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6102294921875,26.450000762939453,6.4807891845703125,2.7545433044433594,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8092,8114,0,0,0,8114,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6570434570312,26.479999542236328,6.0965118408203125,0.22579848766326904,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8192,8214,0,0,0,8214,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.69970703125,26.510000228881836,5.745988368988037,-1.2575829029083252,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8292,8314,0,0,0,8314,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6626586914062,26.479999542236328,6.049775123596191,0.41029393672943115,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8392,8414,0,0,0,8414,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6281127929688,26.459999084472656,6.332790374755859,1.3946491479873657,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8492,8514,0,0,0,8514,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.67431640625,26.489999771118164,5.953705787658691,-0.32049521803855896,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8592,8614,0,0,0,8614,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.71826171875,26.520000457763672,5.592796325683594,-1.3600271940231323,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8692,8714,0,0,0,8714,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6815795898438,26.489999771118164,5.89398717880249,0.09339332580566406,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8792,8814,0,0,0,8814,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.642822265625,26.469999313354492,6.213352680206299,1.0817413330078125,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8892,8914,0,0,0,8914,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6082763671875,26.450000762939453,6.496367931365967,1.5979633331298828,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8992,9014,0,0,0,9014,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.694091796875,26.510000228881836,5.792724609375,-1.5197666883468628,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9092,9114,0,0,0,9114,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6576538085938,26.479999542236328,6.091318607330322,0.22172528505325317,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9192,9214,0,0,0,9214,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6231079101562,26.459999084472656,6.37433385848999,1.2739652395248413,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9292,9314,0,0,0,9314,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.666015625,26.489999771118164,6.021214008331299,-0.5971416234970093,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9392,9414,0,0,0,9414,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.7050170898438,26.520000457763672,5.701848030090332,-1.6596345901489258,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9492,9515,0,0,0,9515,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6649169921875,26.489999771118164,6.031599998474121,0.24437832832336426,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9592,9640,0,0,0,9640,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6339721679688,26.469999313354492,6.2860541343688965,0.9546896815299988,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9693,9740,0,0,0,9740,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6070556640625,26.459999084472656,6.506753921508789,1.3172407150268555,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9793,9840,0,0,0,9840,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6515502929688,26.489999771118164,6.140651702880859,-0.32849302887916565,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9893,9940,0,0,0,9940,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6152954101562,26.459999084472656,6.439245700836182,0.7452652454376221,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9993,10040,0,0,0,10040,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.548583984375,26.420000076293945,6.987101078033447,2.419130325317383,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10093,10140,0,0,0,10140,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.5986938476562,26.459999084472656,6.5742621421813965,-0.10311233997344971,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10193,10240,0,0,0,10240,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6448364257812,26.489999771118164,6.1951775550842285,-1.5823302268981934,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10293,10340,0,0,0,10340,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6102905273438,26.459999084472656,6.4807891845703125,0.1297551393508911,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10393,10440,0,0,0,10440,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.5811157226562,26.440000534057617,6.719664573669434,1.0385448932647705,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10493,10540,0,0,0,10540,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.6328735351562,26.479999542236328,6.2938432693481445,-1.038616418838501,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10593,10640,0,0,0,10640,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.673583984375,26.5,5.958899021148682,-1.7365360260009766,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10693,10740,0,0,0,10740,STANDBY
0.0,0.0,0.0,0.0,0.0,0.0,1009.64208984375,26.479999542236328,6.218545913696289,-0.2805130183696747,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10793,10840,0,0,0,10840,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.6091918945312,26.459999084472656,6.488578796386719,0.6845769286155701,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,10893,10940,10906,10906,0,10940,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.5704956054688,26.43000030517578,6.805347919464111,1.451790452003479,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,10993,11040,10906,10906,0,11040,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.6253051757812,26.459999084472656,6.35615873336792,-0.5382359623908997,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,11094,11140,10906,10906,0,11140,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.6361694335938,26.469999313354492,6.267878532409668,-0.3943241834640503,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,11194,11240,10906,10906,0,11240,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.6017456054688,26.450000762939453,6.550893783569336,0.8796935081481934,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,11294,11340,10906,10906,0,11340,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.6495361328125,26.479999542236328,6.156230449676514,-1.015649437904358,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,11394,11440,10906,10906,0,11440,STANDBY
0.25,0.03999999910593033,10.359999656677246,0.0,0.0,0.0,1009.697509765625,26.510000228881836,5.764163494110107,-2.2182834148406982,0,0,0.0,0.0,0.0,0,0,-0.2214117795228958,0.0,0.1106906309723854,-0.6639912128448486,0.0,11494,11540,10906,10906,0,11540,STANDBY
