imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,veltotal_cmps,velimu_cmps,servoDeg1_deg,servoDeg2_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.4300000071525574,-0.14000000059604645,9.649999618530273,0.0,0.0,0.0,1004.4537353515625,23.100000381469727,12.540905952453613,42.84560012817383,0,0,0.0,0.0,0.0,0,0,-0.020050661638379097,0.0,-0.01553392130881548,-0.9764091968536377,0.0,0.0,100.0,97.0,5836,5836,5821,5825,0,5836,STANDBY
0.4300000071525574,-0.12999999523162842,9.640000343322754,0.0,0.0,0.0,1005.7909545898438,23.920000076293945,5.18222713470459,-10.633158683776855,0,0,0.0,0.0,0.0,0,0,-0.02075258642435074,0.0,-0.017761772498488426,-0.9768974781036377,0.0,0.0,100.0,97.0,5936,5936,5919,5923,0,5936,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1005.9868774414062,24.040000915527344,1.2833882570266724,-46.951995849609375,0,0,0.0,0.0,0.0,0,0,-0.02136295661330223,0.0,-0.019440291449427605,-0.9774162769317627,0.0,0.0,100.0,97.0,6036,6036,6018,6022,0,6036,STANDBY
0.41999998688697815,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.0214233398438,24.040000915527344,0.22339922189712524,-32.81715774536133,0,0,0.0,0.0,0.0,0,0,-0.021790215745568275,0.0,-0.020996734499931335,-0.9777520298957825,0.0,0.0,100.0,97.0,6136,6136,6116,6120,0,6136,STANDBY
0.4300000071525574,-0.12999999523162842,9.640000343322754,0.0,0.0,0.0,1006.0272827148438,24.040000915527344,0.03769507259130478,-20.713014602661133,0,0,0.0,0.0,0.0,0,0,-0.02209540084004402,0.0,-0.021912289783358574,-0.9782403111457825,0.0,0.0,100.0,97.0,6187,6236,6231,6235,0,6236,STANDBY
0.41999998688697815,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1005.997802734375,24.040000915527344,0.0547591894865036,-6.459194183349609,0,0,0.0,0.0,0.0,0,0,-0.02233954891562462,0.0,-0.02285836450755596,-0.9784539341926575,0.0,0.0,100.0,97.0,6287,6336,6329,6333,0,6336,STANDBY
0.4300000071525574,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.001220703125,24.040000915527344,0.08556199073791504,-1.0811538696289062,0,0,0.0,0.0,0.0,0,0,-0.022553179413080215,0.0,-0.0238044373691082,-0.9785760045051575,0.0,0.0,100.0,97.0,6387,6436,6427,6431,0,6436,STANDBY
0.41999998688697815,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.0060424804688,24.049999237060547,0.08387383073568344,0.08710900694131851,0,0,0.0,0.0,0.0,0,0,-0.022675253450870514,0.0,-0.024231696501374245,-0.9787591099739075,0.0,0.0,100.0,97.0,6490,6536,6525,6530,0,6536,STANDBY
0.4300000071525574,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.0103149414062,24.049999237060547,0.08296074718236923,0.09671942889690399,0,0,0.0,0.0,0.0,0,0,-0.022766808047890663,0.0,-0.02447584457695484,-0.9789116978645325,0.0,0.0,100.0,97.0,6609,6636,6624,6627,0,6636,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1004.5320434570312,23.149999618530273,9.469047546386719,32.30467224121094,0,0,0.0,0.0,0.0,0,0,-0.02288888208568096,0.0,-0.02471999265253544,-0.9790032505989075,0.0,0.0,100.0,97.0,6709,6736,6721,6725,0,6736,STANDBY
0.4300000071525574,-0.12999999523162842,9.640000343322754,0.0,0.0,0.0,1004.4771728515625,23.1200008392334,11.956233978271484,53.91252136230469,0,0,0.0,0.0,0.0,0,0,-0.02301095612347126,0.0,-0.024842066690325737,-0.9790337681770325,0.0,0.0,100.0,97.0,6809,6836,6819,6823,0,6836,STANDBY
0.41999998688697815,-0.12999999523162842,9.640000343322754,0.0,0.0,0.0,1005.6051635742188,23.81999969482422,7.467325210571289,10.261104583740234,0,0,0.0,0.0,0.0,0,0,-0.02310251258313656,0.0,-0.024994660168886185,-0.9790642857551575,0.0,0.0,100.0,97.0,6909,6936,6918,6922,0,6936,STANDBY
0.4300000071525574,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.0103149414062,24.049999237060547,1.7374809980392456,-37.72638702392578,0,0,0.0,0.0,0.0,0,0,-0.02313303016126156,0.0,-0.024750512093305588,-0.9791863560676575,0.0,0.0,100.0,97.0,7009,7036,7016,7020,0,7036,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.0010986328125,24.049999237060547,0.42324280738830566,-41.165836334228516,0,0,0.0,0.0,0.0,0,0,-0.023224586620926857,0.0,-0.024781029671430588,-0.9792473912239075,0.0,0.0,100.0,97.0,7109,7136,7131,7135,0,7136,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.020263671875,24.059999465942383,0.04914836585521698,-16.024272918701172,0,0,0.0,0.0,0.0,0,0,-0.023346660658717155,0.0,-0.024811549112200737,-0.9792168736457825,0.0,0.0,100.0,97.0,7209,7236,7229,7233,0,7236,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.00439453125,24.059999465942383,0.04122702404856682,-4.6867499351501465,0,0,0.0,0.0,0.0,0,0,-0.023438215255737305,0.0,-0.024842066690325737,-0.9791863560676575,0.0,0.0,100.0,97.0,7309,7336,7327,7331,0,7336,STANDBY
0.4399999976158142,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.0126342773438,24.059999465942383,0.04940515384078026,-0.8474367260932922,0,0,0.0,0.0,0.0,0,0,-0.023560289293527603,0.0,-0.024933623149991035,-0.9790948033332825,0.0,0.0,100.0,97.0,7409,7436,7426,7430,0,7436,STANDBY
0.4300000071525574,-0.12999999523162842,9.630000114440918,0.0,0.0,0.0,1006.0111083984375,24.059999465942383,-0.006703739985823631,-0.32651084661483765,0,0,0.0,0.0,0.0,0,0,-0.023621326312422752,0.0,-0.024781029671430588,-0.9790642857551575,0.0,0.0,100.0,97.0,7510,7536,7524,7528,0,7536,STANDBY
0.4399999976158142,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.0144653320312,24.059999465942383,0.019277937710285187,-0.1917995810508728,0,0,0.0,0.0,0.0,0,0,-0.0236518457531929,0.0,-0.024842066690325737,-0.9789116978645325,0.0,0.0,100.0,97.0,7610,7636,7622,7626,0,7636,STANDBY
0.4300000071525574,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1004.5228271484375,23.149999618530273,9.087570190429688,33.47507095336914,0,0,0.0,0.0,0.0,0,0,-0.023590808734297752,0.0,-0.02450636401772499,-0.9789422154426575,0.0,0.0,100.0,97.0,7710,7736,7720,7725,0,7736,STANDBY
0.4300000071525574,-0.14000000059604645,9.640000343322754,0.0,0.0,0.0,1004.4793701171875,23.1299991607666,11.879912376403809,53.993896484375,0,0,0.0,0.0,0.0,0,0,-0.023529771715402603,0.0,-0.024231696501374245,-0.9788811802864075,0.0,0.0,100.0,97.0,7810,7836,7819,7823,0,7836,STANDBY
0.41999998688697815,-0.09000000357627869,9.649999618530273,0.0,0.0,0.0,1005.592529296875,23.829999923706055,7.489070892333984,12.517166137695312,0,0,0.0,0.0,0.0,0,0,-0.023468734696507454,0.0,-0.024109622463583946,-0.9788506627082825,0.0,0.0,100.0,97.0,7910,7936,7917,7921,0,7936,STANDBY
0.4699999988079071,-0.17000000178813934,9.640000343322754,0.0,0.0,0.0,1005.9774780273438,24.049999237060547,1.9231765270233154,-36.3033561706543,0,0,0.0,0.0,0.0,0,0,-0.023621326312422752,0.0,-0.02313303016126156,-0.9787591099739075,0.0,0.0,100.0,97.0,8010,8036,8015,8019,0,8036,STANDBY
0.4300000071525574,-0.009999999776482582,9.649999618530273,0.0,0.0,0.0,1005.9957275390625,24.06999969482422,0.5114708542823792,-40.47383117675781,0,0,0.0,0.0,0.0,0,0,-0.023346660658717155,0.0,-0.024933623149991035,-0.9787591099739075,0.0,0.0,100.0,97.0,8110,8136,8130,8134,0,8136,STANDBY
0.41999998688697815,-0.20000000298023224,9.640000343322754,0.0,0.0,0.0,1006.0092163085938,24.06999969482422,0.1551971584558487,-16.109739303588867,0,0,0.0,0.0,0.0,0,0,-0.0236823633313179,0.0,-0.021942809224128723,-0.9787591099739075,0.0,0.0,100.0,97.0,8210,8236,8228,8232,0,8236,STANDBY
0.41999998688697815,-0.15000000596046448,9.630000114440918,0.0,0.0,0.0,1006.0159301757812,24.06999969482422,0.05213426798582077,-4.929126739501953,0,0,0.0,0.0,0.0,0,0,-0.02371288277208805,0.0,-0.022003846243023872,-0.9786980748176575,0.0,0.0,100.0,97.0,8310,8336,8327,8331,0,8336,STANDBY
0.30000001192092896,-0.17000000178813934,9.630000114440918,0.0,0.0,0.0,1006.0067138671875,24.06999969482422,0.04468778520822525,-1.445345163345337,0,0,0.0,0.0,0.0,0,0,-0.023468734696507454,0.0,-0.02227851189672947,-0.9786675572395325,0.0,0.0,100.0,97.0,8410,8436,8425,8429,0,8436,STANDBY
0.44999998807907104,-0.20000000298023224,9.640000343322754,0.0,0.0,0.0,1005.9999389648438,24.06999969482422,0.07959537208080292,-0.2736664116382599,0,0,0.0,0.0,0.0,0,0,-0.023499252274632454,0.0,-0.02206488326191902,-0.9786065220832825,0.0,0.0,100.0,97.0,8510,8536,8523,8527,0,8536,STANDBY
0.46000000834465027,-0.10999999940395355,9.670000076293945,0.0,0.0,0.0,1005.9767456054688,24.040000915527344,0.21997341513633728,0.5814712047576904,0,0,0.0,0.0,0.0,0,0,-0.024170659482479095,0.0,-0.022766808047890663,-0.9784234166145325,0.0,0.0,100.0,97.0,8612,8636,8622,8626,0,8636,STANDBY
0.23000000417232513,-0.46000000834465027,10.489999771118164,0.0,0.0,0.0,1004.506103515625,23.149999618530273,9.298364639282227,33.9284782409668,0,0,0.0,0.0,0.0,0,0,-0.0237739197909832,0.0,-0.020050661638379097,-0.9783013463020325,0.0,0.0,100.0,97.0,8712,8736,8720,8724,0,8736,STANDBY
0.550000011920929,-0.18000000715255737,11.5,0.0,0.0,16.899999618530273,1004.44677734375,23.1299991607666,12.13794994354248,54.459922790527344,0,0,0.0,0.0,0.0,0,0,-0.023407697677612305,-0.5299999713897705,-0.019196143373847008,-0.9771416187286377,0.0,0.0,100.0,97.0,8812,8836,8819,8822,0,8836,STANDBY
0.4399999976158142,-0.3700000047683716,11.449999809265137,0.0,0.0,46.29999923706055,1005.59228515625,23.84000015258789,7.6370744705200195,12.437750816345215,0,0,0.0,0.0,0.0,0,0,-0.02371288277208805,-3.7300000190734863,-0.017151402309536934,-0.9711905121803284,0.0,0.0,100.0,97.0,8912,8936,8918,8922,0,8936,STANDBY
0.7099999785423279,-0.3199999928474426,10.460000038146973,0.0,0.0,68.30000305175781,1005.9653930664062,24.06999969482422,2.035046339035034,-36.893009185791016,0,0,0.0,0.0,0.0,0,0,-0.02615436352789402,-9.720000267028809,-0.012665181420743465,-0.9596850275993347,0.0,0.0,100.0,97.0,9012,9036,9017,9021,0,9036,STANDBY
0.44999998807907104,-0.23000000417232513,9.949999809265137,0.0,0.0,62.79999923706055,1005.997314453125,24.079999923706055,0.5443350672721863,-41.20159149169922,0,0,0.0,0.0,0.0,0,0,-0.026551103219389915,-16.15999984741211,-0.006439405493438244,-0.9476912617683411,0.0,0.0,100.0,97.0,9112,9136,9116,9119,0,9136,STANDBY
0.4699999988079071,-0.09000000357627869,9.890000343322754,0.0,0.0,69.4000015258789,1005.9945068359375,24.079999923706055,0.2668858766555786,-16.261478424072266,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,-23.520000457763672,-0.0004272591322660446,-0.9348124861717224,0.0,0.0,100.0,97.0,9212,9236,9231,9235,0,9236,STANDBY
0.5799999833106995,0.07000000029802322,9.09000015258789,0.0,0.0,64.80000305175781,1005.9718627929688,24.09000015258789,0.3334440290927887,-4.105346202850342,0,0,0.0,0.0,0.0,0,0,-0.021668141707777977,-30.56999969482422,0.001831110566854477,-0.922482967376709,0.0,0.0,100.0,97.0,9312,9336,9330,9334,0,9336,STANDBY
0.800000011920929,0.18000000715255737,8.460000038146973,0.0,0.0,69.0999984741211,1005.9693603515625,24.09000015258789,0.3268578350543976,-0.621666669845581,0,0,0.0,0.0,0.0,0,0,-0.020905179902911186,-37.5,0.0019531846046447754,-0.9114963412284851,0.0,0.0,100.0,97.0,9412,9436,9428,9433,0,9436,STANDBY
0.6499999761581421,0.029999999329447746,8.130000114440918,0.0,0.0,87.0999984741211,1005.9517211914062,24.09000015258789,0.46768736839294434,0.4213317334651947,0,0,0.0,0.0,0.0,0,0,-0.021027253940701485,-44.93000030517578,0.0026551103219389915,-0.8995025753974915,0.0,0.0,100.0,97.0,9512,9536,9528,9531,0,9536,STANDBY
0.9700000286102295,-0.30000001192092896,8.489999771118164,0.0,0.0,64.0999984741211,1005.1865844726562,23.600000381469727,3.929757833480835,11.02057933807373,0,0,0.0,0.0,0.0,0,0,-0.02371288277208805,-52.900001525878906,0.0064699240028858185,-0.886562705039978,0.0,0.0,100.0,97.0,9612,9636,9626,9630,0,9636,STANDBY
0.6899999976158142,0.09000000357627869,8.579999923706055,0.0,0.0,40.79999923706055,1004.4197387695312,23.149999618530273,10.970550537109375,42.749027252197266,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,-58.31999969482422,0.009399700909852982,-0.8845179677009583,0.0,0.0,100.0,97.0,9712,9736,9725,9730,0,9736,STANDBY
0.4399999976158142,0.07999999821186066,9.3100004196167,0.0,16.899999618530273,0.0,1004.37060546875,23.110000610351562,12.953896522521973,48.10588836669922,0,0,0.0,0.0,0.0,0,0,-0.011017181910574436,-60.54999923706055,0.015259254723787308,-0.8939481973648071,0.0,0.0,100.0,97.0,9812,9836,9825,9829,0,9836,STANDBY
0.38999998569488525,0.20999999344348907,9.5,0.0,0.0,0.0,1005.612548828125,23.8799991607666,7.879918575286865,4.61246395111084,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,-60.54999923706055,0.012176885269582272,-0.9077120423316956,0.0,0.0,100.0,97.0,9912,9936,9924,9927,0,9936,STANDBY
0.4399999976158142,0.36000001430511475,9.600000381469727,0.0,0.0,0.0,1005.9542236328125,24.079999923706055,2.15219783782959,-41.31660842895508,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,-60.54999923706055,0.005523850210011005,-0.9180577993392944,0.0,0.0,100.0,97.0,10012,10036,10022,10027,0,10036,STANDBY
0.20000000298023224,0.30000001192092896,9.760000228881836,0.0,0.0,0.0,1005.9866943359375,24.100000381469727,0.6326779127120972,-43.15807342529297,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,-60.54999923706055,-0.00119022186845541,-0.9262672662734985,0.0,0.0,100.0,97.0,10112,10136,10122,10126,0,10136,STANDBY
-0.019999999552965164,0.10999999940395355,10.069999694824219,0.0,0.0,19.0,1005.9506225585938,24.09000015258789,0.5289018750190735,-16.14966583251953,0,0,0.0,0.0,0.0,0,0,0.0007019257172942162,-61.43000030517578,-0.0031128879636526108,-0.9296853542327881,0.0,0.0,100.0,97.0,10212,10236,10221,10225,0,10236,STANDBY
0.75,-0.12999999523162842,9.380000114440918,0.0,0.0,0.0,1005.9573364257812,24.09000015258789,0.4778980016708374,-3.8151910305023193,0,0,0.0,0.0,0.0,0,0,-0.0037842951714992523,-62.220001220703125,-0.003021332435309887,-0.9332560300827026,0.0,0.0,100.0,97.0,10312,10336,10320,10323,0,10336,STANDBY
0.9599999785423279,0.14000000059604645,8.880000114440918,0.0,0.0,-27.0,1005.9439086914062,24.09000015258789,0.5564664006233215,-0.5342029333114624,0,0,0.0,0.0,0.0,0,0,-0.014770958572626114,-61.13999938964844,-0.00866725668311119,-0.9412518739700317,0.0,0.0,100.0,97.0,10412,10436,10419,10423,0,10436,STANDBY
0.25999999046325684,-0.23000000417232513,9.90999984741211,0.0,0.0,-42.29999923706055,1005.9548950195312,24.100000381469727,0.4864073693752289,-0.0639098733663559,0,0,0.0,0.0,0.0,0,0,-0.01739555038511753,-57.7400016784668,-0.014923551119863987,-0.9531540870666504,0.0,0.0,100.0,97.0,10512,10536,10518,10522,0,10536,STANDBY
0.6299999952316284,-0.4399999976158142,10.279999732971191,0.0,0.0,15.800000190734863,1005.146728515625,23.59000015258789,4.136618614196777,10.585880279541016,0,0,0.0,0.0,0.0,0,0,-0.016876736655831337,-57.2599983215332,-0.01428266242146492,-0.9543748497962952,0.0,0.0,100.0,97.0,10613,10636,10616,10620,0,10636,STANDBY
0.6399999856948853,-0.20000000298023224,9.819999694824219,0.0,0.0,32.70000076293945,1004.373291015625,23.139999389648438,11.284056663513184,43.54280471801758,0,0,0.0,0.0,0.0,0,0,-0.02069154940545559,-58.70000076293945,-0.019226660951972008,-0.9506515860557556,0.0,0.0,100.0,97.0,10713,10736,10716,10720,0,10736,STANDBY
0.38999998569488525,-0.8299999833106995,9.630000114440918,0.0,0.0,126.5999984741211,1004.3340454101562,23.1200008392334,13.380964279174805,49.51881408691406,0,0,0.0,0.0,0.0,0,0,-0.03512680530548096,-69.75,-0.008484145626425743,-0.9203771948814392,0.0,0.0,100.0,97.0,10813,10836,10831,10834,0,10836,STANDBY
-0.09000000357627869,0.6600000262260437,9.029999732971191,0.0,0.0,175.1999969482422,1005.7437744140625,23.989999771118164,7.386465072631836,2.40975284576416,0,0,0.0,0.0,0.0,0,0,-0.017273476347327232,-85.83000183105469,0.0036317026242613792,-0.8730430006980896,0.0,0.0,100.0,97.0,10913,10936,10930,10934,0,10936,STANDBY
0.10000000149011612,0.28999999165534973,8.979999542236328,0.0,0.0,56.5,1005.9505615234375,24.100000381469727,1.9922950267791748,-44.599159240722656,0,0,0.0,0.0,0.0,0,0,0.0008239997550845146,-97.08999633789062,0.004516739398241043,-0.8502151370048523,0.0,0.0,100.0,97.0,11013,11036,11029,11033,0,11036,STANDBY
0.7200000286102295,0.8100000023841858,10.579999923706055,0.0,0.0,120.9000015258789,1005.9428100585938,24.110000610351562,0.843781590461731,-41.804317474365234,0,0,0.0,0.0,0.0,0,0,0.008758812211453915,-107.16000366210938,0.012512588873505592,-0.8338267207145691,0.0,0.0,100.0,97.0,11113,11136,11128,11132,0,11136,STANDBY
-0.14000000059604645,-1.3600000143051147,9.930000305175781,0.0,0.0,83.0,1005.9562377929688,24.110000610351562,0.5639389157295227,-14.714160919189453,0,0,0.0,0.0,0.0,0,0,0.009826960042119026,-119.26000213623047,0.02847377024590969,-0.8110598921775818,0.0,0.0,100.0,97.0,11213,11236,11228,11231,0,11236,STANDBY
-0.20999999344348907,-0.5400000214576721,9.550000190734863,19.200000762939453,0.0,143.0,1005.9773559570312,24.110000610351562,0.3685348629951477,-4.617118835449219,0,0,0.0,0.0,0.0,0,0,0.02227851189672947,-129.80999755859375,0.04263435676693916,-0.7978759407997131,0.0,0.0,100.0,97.0,11314,11336,11326,11330,0,11336,STANDBY
0.0,0.8199999928474426,9.460000038146973,0.0,0.0,215.39999389648438,1005.9855346679688,24.1200008392334,0.2815539836883545,-1.9785624742507935,0,0,0.0,0.0,0.0,0,0,0.05139316990971565,-147.52999877929688,0.054292429238557816,-0.7502059936523438,0.0,0.0,100.0,97.0,11414,11436,11425,11429,0,11436,STANDBY
0.7300000190734863,0.5099999904632568,9.510000228881836,0.0,0.0,49.099998474121094,1005.9619750976562,24.1200008392334,0.38325464725494385,-0.4197573959827423,0,0,0.0,0.0,0.0,0,0,0.059022799134254456,-157.8699951171875,0.06411939114332199,-0.7499923706054688,0.0,0.0,100.0,97.0,11514,11536,11525,11529,0,11536,STANDBY
1.6299999952316284,0.5799999833106995,10.170000076293945,0.0,0.0,146.3000030517578,1005.0878295898438,23.579999923706055,4.375065803527832,12.27616024017334,0,0,0.0,0.0,0.0,0,0,0.06671345978975296,-168.72000122070312,0.07742545753717422,-0.7455977201461792,0.0,0.0,100.0,97.0,11614,11636,11624,11628,0,11636,STANDBY
-0.6100000143051147,-0.3199999928474426,9.210000038146973,0.0,0.0,137.5,1004.3139038085938,23.1200008392334,11.82009506225586,46.84105682373047,0,0,0.0,0.0,0.0,0,0,0.07535020262002945,173.66000366210938,0.09884945303201675,-0.7047334313392639,0.0,0.0,100.0,97.0,11714,11736,11723,11727,0,11736,STANDBY
-0.9900000095367432,-0.12999999523162842,9.59000015258789,0.0,0.0,132.60000610351562,1004.4215087890625,23.170000076293945,12.902294158935547,47.753665924072266,0,0,0.0,0.0,0.0,0,0,0.08856471627950668,163.75,0.13196203112602234,-0.7088534235954285,0.0,0.0,100.0,97.0,11814,11836,11823,11827,0,11836,STANDBY
2.2100000381469727,0.1899999976158142,9.039999961853027,0.0,0.0,259.6000061035156,1005.5501708984375,23.8799991607666,8.077037811279297,1.3845558166503906,0,0,0.0,0.0,0.0,0,0,0.1110873743891716,145.1999969482422,0.14752647280693054,-0.6572771668434143,0.0,0.0,100.0,97.0,11914,11936,11922,11926,0,11936,STANDBY
1.3700000047683716,-0.05999999865889549,10.569999694824219,0.0,0.0,68.30000305175781,1005.9302368164062,24.110000610351562,2.2403829097747803,-41.95109558105469,0,0,0.0,0.0,0.0,0,0,0.10211493074893951,135.33999633789062,0.158818319439888,-0.6664937138557434,0.0,0.0,100.0,97.0,12014,12036,12021,12024,0,12036,STANDBY
1.4900000095367432,-1.0499999523162842,9.760000228881836,15.600000381469727,15.699999809265137,218.8000030517578,1005.92919921875,24.1200008392334,0.9901277422904968,-42.29011917114258,0,0,0.0,0.0,0.0,0,0,0.10992766916751862,118.0999984741211,0.1676992028951645,-0.6296578645706177,0.0,0.0,100.0,97.0,12114,12136,12120,12124,0,12136,STANDBY
0.05000000074505806,0.6899999976158142,8.680000305175781,0.0,0.0,104.9000015258789,1005.9528198242188,24.1200008392334,0.6227778196334839,-15.658660888671875,0,0,0.0,0.0,0.0,0,0,0.14847254753112793,100.1500015258789,0.1754203885793686,-0.5841853022575378,0.0,0.0,100.0,97.0,12214,12236,12219,12223,0,12236,STANDBY
-0.2800000011920929,2.299999952316284,9.90999984741211,0.0,0.0,136.60000610351562,1005.9484252929688,24.1200008392334,0.5632412433624268,-4.692111492156982,0,0,0.0,0.0,0.0,0,0,0.17090365290641785,89.05000305175781,0.18774987757205963,-0.5763725638389587,0.0,0.0,100.0,97.0,12314,12336,12318,12321,0,12336,STANDBY
1.100000023841858,-1.2799999713897705,8.949999809265137,0.0,0.0,275.0,1005.93017578125,24.1200008392334,0.6667864322662354,-0.7755428552627563,0,0,0.0,0.0,0.0,0,0,0.1899166852235794,67.01000213623047,0.17871639132499695,-0.49546799063682556,0.0,0.0,100.0,97.0,12414,12436,12417,12421,0,12436,STANDBY
