imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.009999999776482582,0.0,9.8100004196167,0.0,0.0,0.0,1019.6123657226562,17.829999923706055,0.05712234228849411,-0.009272978641092777,0,0,0.0,0.0,0.0,0,0,0.005584887228906155,0.0,-0.00912503432482481,-0.99981689453125,0.0,8752,8752,7642,8748,0,8752,STANDBY
-0.05000000074505806,0.019999999552965164,9.8100004196167,0.0,0.0,0.0,1019.610595703125,17.829999923706055,0.0701046884059906,0.045994676649570465,0,0,0.0,0.0,0.0,0,0,0.006042664870619774,0.0,-0.00866725668311119,-0.99981689453125,0.0,8852,8852,7736,8843,0,8852,STANDBY
-0.03999999910593033,-0.019999999552965164,9.800000190734863,0.0,0.0,0.0,1019.6113891601562,17.84000015258789,0.06491175293922424,0.01281920075416565,0,0,0.0,0.0,0.0,0,0,0.006500442512333393,0.0,-0.008545182645320892,-0.999786376953125,0.0,8952,8952,7831,8938,0,8952,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6113891601562,17.84000015258789,0.06491175293922424,0.01025536097586155,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9003,9052,7926,9033,0,9052,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6152954101562,17.84000015258789,0.031157640740275383,-0.12845301628112793,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9105,9152,7926,9033,0,9152,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.61376953125,17.84000015258789,0.04413999244570732,-0.030280526727437973,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9205,9252,7926,9033,0,9252,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.612060546875,17.84000015258789,0.05971881002187729,0.042935729026794434,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9305,9352,7926,9033,0,9352,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6143798828125,17.84000015258789,0.03894704952836037,-0.03899076581001282,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9405,9452,7926,9033,0,9452,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6143798828125,17.84000015258789,0.03894704952836037,-0.024954091757535934,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9505,9552,7926,9033,0,9552,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.61279296875,17.84000015258789,0.051929399371147156,0.025572896003723145,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9605,9652,7926,9033,0,9652,STANDBY
