imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.550000011920929,-0.14000000059604645,9.819999694824219,0.0,0.0,0.0,1019.1334228515625,27.0,0.31936582922935486,0.13069918751716614,374000288,1267764736,5.300000190734863,0.22121109068393707,68.80000305175781,12,1,-0.1518295854330063,0.0,-0.31275367736816406,0.8300119042396545,0.0,5803,5803,10374,5788,0,5803,STANDBY
-0.550000011920929,-0.10999999940395355,9.8100004196167,0.0,0.0,0.0,1019.134033203125,27.010000228881836,0.3141728639602661,0.06702999770641327,374000288,1267764736,5.300000190734863,0.22121109068393707,68.80000305175781,12,1,-0.1497238129377365,0.0,-0.3150731027126312,0.8326975107192993,0.0,5903,5903,10473,5888,0,5903,STANDBY
-0.5400000214576721,-0.10999999940395355,9.829999923706055,0.0,0.0,0.0,1019.1251831054688,27.0,0.3868740499019623,0.288006067276001,374000288,1267764736,5.300000190734863,0.22121109068393707,68.80000305175781,12,1,-0.14423047006130219,0.0,-0.31220436096191406,0.8363292217254639,0.0,6003,6003,10572,5986,0,6003,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1218872070312,27.0,0.41283872723579407,0.2881826162338257,374000288,1267764736,5.300000190734863,0.22121109068393707,68.80000305175781,12,1,-0.1421246975660324,0.0,-0.31202125549316406,0.8385570645332336,0.0,6103,6103,10672,6086,0,6103,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1240844726562,27.010000228881836,0.3946634531021118,0.11173579096794128,374000352,1267764864,5.300000190734863,2.3561553955078125,26.3700008392334,12,1,-0.143528550863266,0.0,-0.31446272134780884,0.8393505811691284,0.0,6203,6203,10771,6184,0,6203,STANDBY
-0.5400000214576721,-0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.1246948242188,27.010000228881836,0.38947051763534546,0.05073916167020798,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.1427655816078186,0.0,-0.317148357629776,0.8410596251487732,0.0,6303,6303,10870,6284,0,6303,STANDBY
-0.5400000214576721,-0.14000000059604645,9.819999694824219,0.0,0.0,0.0,1019.123046875,27.010000228881836,0.40245285630226135,0.0844024196267128,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.13840143382549286,0.0,-0.3182775378227234,0.844294548034668,0.0,6403,6403,10969,6383,0,6403,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1213989257812,27.010000228881836,0.41543519496917725,0.09556103497743607,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.1355327069759369,0.0,-0.3187658190727234,0.8471328020095825,0.0,6503,6503,11088,6502,0,6503,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.1242065429688,27.020000457763672,0.3946634531021118,0.022599687799811363,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.13272500038146973,0.0,-0.3189794719219208,0.8498184084892273,0.0,6695,6695,11207,6695,0,6695,STANDBY
-0.5400000214576721,-0.12999999523162842,9.819999694824219,0.0,0.0,0.0,1019.1304931640625,27.020000457763672,0.34273403882980347,-0.15171031653881073,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.12936796247959137,0.0,-0.3194677531719208,0.8531449437141418,0.0,6795,6795,11366,6779,0,6795,STANDBY
-0.5299999713897705,-0.10999999940395355,9.819999694824219,0.0,0.0,0.0,1019.12158203125,27.020000457763672,0.41543519496917725,0.13554909825325012,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.1276284009218216,0.0,-0.32065796852111816,0.8549455404281616,0.0,6895,6895,11464,6879,0,6895,STANDBY
-0.5299999713897705,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.119873046875,27.020000457763672,0.4284175634384155,0.12829500436782837,374000352,1267764864,5.199999809265137,2.3561553955078125,26.3700008392334,12,1,-0.12228766828775406,0.0,-0.3194372355937958,0.8581194281578064,0.0,6995,6995,11564,6978,0,6995,STANDBY
-0.550000011920929,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.12109375,27.020000457763672,0.4180316925048828,0.04471966624259949,374000384,1267764864,5.199999809265137,0.20577776432037354,26.3700008392334,12,1,-0.12329477816820145,0.0,-0.32117679715156555,0.8589434623718262,0.0,7095,7095,11663,7076,0,7095,STANDBY
-0.5400000214576721,-0.12999999523162842,9.819999694824219,0.0,0.0,0.0,1019.119384765625,27.020000457763672,0.4336104989051819,0.09093581140041351,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.1188695952296257,0.0,-0.32102420926094055,0.861842691898346,0.0,7195,7195,11761,7176,0,7195,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1177978515625,27.020000457763672,0.4465928375720978,0.10911005735397339,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.11291848868131638,0.0,-0.3188879191875458,0.8654438853263855,0.0,7296,7296,11880,7294,0,7296,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.1160888671875,27.020000457763672,0.45957520604133606,0.12175991386175156,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.11023285984992981,0.0,-0.3194677531719208,0.8676412105560303,0.0,7396,7396,11979,7393,0,7396,STANDBY
-0.5600000023841858,-0.12999999523162842,9.8100004196167,0.0,0.0,0.0,1019.1183471679688,27.030000686645508,0.4413999021053314,0.005225129425525665,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.110721156001091,0.0,-0.32218390703201294,0.86883145570755,0.0,7496,7496,12078,7492,0,7496,STANDBY
-0.550000011920929,-0.12999999523162842,9.819999694824219,0.0,0.0,0.0,1019.12060546875,27.030000686645508,0.42322462797164917,-0.05481679365038872,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.10736411809921265,0.0,-0.3232215344905853,0.8710898160934448,0.0,7596,7596,12177,7591,0,7596,STANDBY
-0.5400000214576721,-0.10999999940395355,9.829999923706055,0.0,0.0,0.0,1019.1173706054688,27.030000686645508,0.44918933510780334,0.04800431430339813,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.10782189667224884,0.0,-0.3249916136264801,0.8720969557762146,0.0,7696,7696,12276,7690,0,7696,STANDBY
-0.550000011920929,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1156005859375,27.030000686645508,0.46217167377471924,0.07226624339818954,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.10675374418497086,0.0,-0.3270363509654999,0.8735923171043396,0.0,7796,7796,12375,7789,0,7796,STANDBY
-0.550000011920929,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.11767578125,27.030000686645508,0.4465928375720978,-0.0036018788814544678,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.10928678512573242,0.0,-0.32917264103889465,0.8736228346824646,0.0,7896,7896,12474,7888,0,7896,STANDBY
-0.5400000214576721,-0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.1182250976562,27.030000686645508,0.4413999021053314,-0.01892259530723095,374000384,1267764864,4.900000095367432,0.20577776432037354,26.3700008392334,12,1,-0.10403759777545929,0.0,-0.3271279036998749,0.8763085007667542,0.0,7996,7996,12573,7987,0,7996,STANDBY
-0.550000011920929,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.111572265625,27.030000686645508,0.49592578411102295,0.17275823652744293,374000384,1267764864,4.900000095367432,0.12861110270023346,26.3700008392334,12,1,-0.1033661887049675,0.0,-0.3262123465538025,0.8770409226417542,0.0,8096,8096,12672,8086,0,8096,STANDBY
-0.5400000214576721,-0.12999999523162842,9.84000015258789,0.0,0.0,0.0,1019.1082153320312,27.030000686645508,0.5244869589805603,0.22480997443199158,374000384,1267764864,4.900000095367432,0.12861110270023346,26.3700008392334,12,1,-0.10492263734340668,0.0,-0.32807397842407227,0.8771324753761292,0.0,8196,8196,12771,8184,0,8196,STANDBY
-0.5400000214576721,-0.10999999940395355,9.829999923706055,0.0,0.0,0.0,1019.10888671875,27.040000915527344,0.519294023513794,0.12310664355754852,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09918515384197235,0.0,-0.32767724990844727,0.8800012469291687,0.0,8296,8296,12870,8284,0,8296,STANDBY
-0.5400000214576721,-0.12999999523162842,9.819999694824219,0.0,0.0,0.0,1019.107177734375,27.040000915527344,0.5322763919830322,0.13071772456169128,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.10208441317081451,0.0,-0.32834863662719727,0.8792687654495239,0.0,8396,8396,12968,8383,0,8396,STANDBY
-0.5600000023841858,-0.14000000059604645,9.84000015258789,0.0,0.0,0.0,1019.10546875,27.040000915527344,0.5452587008476257,0.13558858633041382,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09949034452438354,0.0,-0.3273720443248749,0.8806421160697937,0.0,8496,8496,13068,8482,0,8496,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1057739257812,27.040000915527344,0.5426622629165649,0.05561916530132294,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09805597364902496,0.0,-0.32782983779907227,0.8816186785697937,0.0,8596,8596,13167,8582,0,8596,STANDBY
-0.5299999713897705,-0.11999999731779099,9.84000015258789,0.0,0.0,0.0,1019.108154296875,27.040000915527344,0.5244869589805603,-0.022564707323908806,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09884945303201675,0.0,-0.3315836191177368,0.8821680545806885,0.0,8696,8696,13265,8680,0,8696,STANDBY
-0.550000011920929,-0.10999999940395355,9.84000015258789,0.0,0.0,0.0,1019.1087646484375,27.040000915527344,0.519294023513794,-0.03841622173786163,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.095675528049469,0.0,-0.33069857954978943,0.8838770985603333,0.0,8747,8796,13365,8779,0,8796,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.1087646484375,27.040000915527344,0.519294023513794,-0.024586383253335953,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09421063959598541,0.0,-0.3326822817325592,0.8850978016853333,0.0,8847,8896,13464,8879,0,8896,STANDBY
-0.550000011920929,-0.14000000059604645,9.819999694824219,0.0,0.0,0.0,1019.1052856445312,27.040000915527344,0.5478551983833313,0.09850941598415375,374000384,1267764864,4.699999809265137,0.12861110270023346,26.3700008392334,12,1,-0.09366130828857422,0.0,-0.3344523310661316,0.886196494102478,0.0,8947,8996,13563,8977,0,8996,STANDBY
-0.550000011920929,-0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.1099243164062,27.049999237060547,0.5089081525802612,-0.09274215251207352,374000384,1267764864,4.699999809265137,0.20063331723213196,26.3700008392334,12,1,-0.0873744934797287,0.0,-0.33039337396621704,0.8890957236289978,0.0,9047,9096,13682,9096,0,9096,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1121826171875,27.049999237060547,0.4907328486442566,-0.11422381550073624,374000384,1267764864,4.699999809265137,0.20063331723213196,26.3700008392334,12,1,-0.08829005062580109,0.0,-0.3330484926700592,0.8894924521446228,0.0,9150,9196,13780,9195,0,9196,STANDBY
-0.5400000214576721,-0.10999999940395355,9.84000015258789,0.0,0.0,0.0,1019.1104736328125,27.049999237060547,0.5063116550445557,-0.023251062259078026,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.09179967641830444,0.0,-0.33588671684265137,0.8888515830039978,0.0,9250,9296,13880,9294,0,9296,STANDBY
-0.5600000023841858,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.10888671875,27.049999237060547,0.519294023513794,0.026662899181246758,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.09106723219156265,0.0,-0.3343302607536316,0.8892483115196228,0.0,9350,9396,13979,9394,0,9396,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.107177734375,27.049999237060547,0.5322763919830322,0.058607835322618484,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.09036530554294586,0.0,-0.33561205863952637,0.8897976875305176,0.0,9450,9496,14078,9492,0,9496,STANDBY
-0.550000011920929,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1140747070312,27.059999465942383,0.47515401244163513,-0.16190001368522644,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.08630634844303131,0.0,-0.3340556025505066,0.8916288018226624,0.0,9550,9596,14177,9591,0,9596,STANDBY
-0.5400000214576721,-0.12999999523162842,9.84000015258789,0.0,0.0,0.0,1019.110595703125,27.059999465942383,0.5037152171134949,0.010628804564476013,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.08365123718976974,0.0,-0.3331095278263092,0.8929105401039124,0.0,9650,9696,14276,9691,0,9696,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.110595703125,27.059999465942383,0.5037152171134949,0.006802435498684645,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.08603167533874512,0.0,-0.33780938386917114,0.8928800225257874,0.0,9750,9796,14375,9790,0,9796,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.1129760742188,27.059999465942383,0.48553991317749023,-0.06834765523672104,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.08148442208766937,0.0,-0.33640551567077637,0.8947721719741821,0.0,9850,9896,14475,9889,0,9896,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1165771484375,27.059999465942383,0.4543822705745697,-0.16837307810783386,374000384,1267764864,4.300000190734863,0.20063331723213196,26.3700008392334,12,1,-0.07727286964654922,0.0,-0.3324686288833618,0.8964812159538269,0.0,9950,9996,14574,9988,0,9996,STANDBY
-0.5400000214576721,-0.10000000149011612,9.84000015258789,0.0,0.0,0.0,1019.1149291992188,27.059999465942383,0.4699610769748688,-0.04544354975223541,374000384,1267764864,4.300000190734863,0.051444441080093384,26.3700008392334,12,1,-0.07449568063020706,0.0,-0.334482878446579,0.8979156017303467,0.0,10050,10096,14672,10087,0,10096,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.111572265625,27.059999465942383,0.49592578411102295,0.054003190249204636,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.07565538585186005,0.0,-0.335215300321579,0.8980987071990967,0.0,10150,10196,14772,10185,0,10196,STANDBY
-0.5299999713897705,-0.11999999731779099,9.84000015258789,0.0,0.0,0.0,1019.1138916015625,27.06999969482422,0.4777504801750183,-0.0235989298671484,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.07641834765672684,0.0,-0.33701589703559875,0.8982512950897217,0.0,10250,10296,14871,10285,0,10296,STANDBY
-0.550000011920929,-0.14000000059604645,9.819999694824219,0.0,0.0,0.0,1019.1157836914062,27.06999969482422,0.46217167377471924,-0.06495549529790878,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.0713522732257843,0.0,-0.33616137504577637,0.9003875851631165,0.0,10350,10396,14969,10384,0,10396,STANDBY
-0.550000011920929,-0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.1141967773438,27.06999969482422,0.47515401244163513,-2.803504503390286e-05,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.06741538643836975,0.0,-0.3338114619255066,0.9021576642990112,0.0,10450,10496,15069,10482,0,10496,STANDBY
-0.5299999713897705,-0.09000000357627869,9.829999923706055,0.0,0.0,0.0,1019.1124877929688,27.06999969482422,0.4881363809108734,0.04152563959360123,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.06933805346488953,0.0,-0.334482878446579,0.9020050764083862,0.0,10550,10596,15167,10582,0,10596,STANDBY
-0.5400000214576721,-0.10999999940395355,9.829999923706055,0.0,0.0,0.0,1019.1113891601562,27.06999969482422,0.49852225184440613,0.022422030568122864,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.0717795342206955,0.0,-0.335367888212204,0.9014557600021362,0.0,10650,10696,15266,10680,0,10696,STANDBY
-0.5400000214576721,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.11376953125,27.06999969482422,0.4777504801750183,-0.0687369853258133,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.07193212956190109,0.0,-0.33698537945747375,0.9016083478927612,0.0,10750,10796,15365,10779,0,10796,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1104125976562,27.06999969482422,0.5063116550445557,0.07025302946567535,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.07013153284788132,0.0,-0.33634448051452637,0.9022186994552612,0.0,10850,10896,15464,10877,0,10896,STANDBY
-0.5400000214576721,-0.10999999940395355,9.829999923706055,0.0,0.0,0.0,1019.1104125976562,27.06999969482422,0.5063116550445557,0.04496194049715996,374000384,1267764864,4.900000095367432,0.051444441080093384,26.3700008392334,12,1,-0.06842249631881714,0.0,-0.33640551567077637,0.9030426740646362,0.0,10950,10996,15562,10977,0,10996,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1126708984375,27.079999923706055,0.4881363809108734,-0.04249994456768036,374000448,1267764864,4.900000095367432,0.6070443987846375,26.790000915527344,12,1,-0.06897183507680893,0.0,-0.33854183554649353,0.9032257795333862,0.0,11051,11096,15662,11076,0,11096,STANDBY
-0.5299999713897705,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.114990234375,27.079999923706055,0.4673646092414856,-0.09366963803768158,374000448,1267764864,4.900000095367432,0.6070443987846375,26.790000915527344,12,1,-0.06445509195327759,0.0,-0.33640551567077637,0.904812753200531,0.0,11151,11196,15780,11194,0,11196,STANDBY
-0.5400000214576721,-0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.11328125,27.079999923706055,0.48294344544410706,-0.01009629387408495,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.06439405679702759,0.0,-0.33823662996292114,0.905239999294281,0.0,11251,11296,15880,11293,0,11296,STANDBY
-0.550000011920929,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.111572265625,27.079999923706055,0.49592578411102295,0.035081855952739716,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.06030457466840744,0.0,-0.3344523310661316,0.9067659378051758,0.0,11351,11396,15978,11393,0,11396,STANDBY
-0.5400000214576721,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1099853515625,27.079999923706055,0.5089081525802612,0.06399597227573395,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.062227241694927216,0.0,-0.33921322226524353,0.9066133499145508,0.0,11451,11496,16076,11491,0,11496,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1138916015625,27.079999923706055,0.4777504801750183,-0.058747123926877975,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.06012146547436714,0.0,-0.3397320508956909,0.9074984192848206,0.0,11551,11596,16176,11589,0,11596,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1161499023438,27.079999923706055,0.45957520604133606,-0.09575903415679932,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.05780205875635147,0.0,-0.33799248933792114,0.9085360169410706,0.0,11651,11696,16274,11688,0,11696,STANDBY
-0.5400000214576721,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.114501953125,27.079999923706055,0.47255754470825195,-0.009356427937746048,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.05856502056121826,0.0,-0.33924373984336853,0.9086886048316956,0.0,11751,11796,16373,11787,0,11796,STANDBY
-0.5400000214576721,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1151733398438,27.09000015258789,0.4673646092414856,-0.026759855449199677,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.06131168454885483,0.0,-0.3411053717136383,0.9081392884254456,0.0,11851,11896,16472,11886,0,11896,STANDBY
-0.550000011920929,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.121337890625,27.09000015258789,0.4180316925048828,-0.21445797383785248,374000448,1267764864,5.599999904632568,0.6070443987846375,26.790000915527344,12,1,-0.06002990901470184,0.0,-0.3424176871776581,0.9087191224098206,0.0,11951,11996,16571,11984,0,11996,STANDBY
-0.550000011920929,-0.12999999523162842,9.829999923706055,0.0,0.0,0.0,1019.1179809570312,27.09000015258789,0.4439963698387146,-0.03339439630508423,374000448,1267764864,5.599999904632568,0.18005554378032684,26.790000915527344,12,1,-0.05655079707503319,0.0,-0.3408307135105133,0.9100009202957153,0.0,12051,12096,16669,12084,0,12096,STANDBY
-0.5299999713897705,-0.12999999523162842,9.819999694824219,0.0,0.0,0.0,1019.1179809570312,27.09000015258789,0.4439963698387146,-0.021372413262724876,374000448,1267764864,6.199999809265137,0.18005554378032684,26.790000915527344,12,1,-0.05304117128252983,0.0,-0.3396404981613159,0.9112827181816101,0.0,12151,12196,16768,12182,0,12196,STANDBY
-0.5299999713897705,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1185913085938,27.09000015258789,0.43880343437194824,-0.030295738950371742,374000448,1267764864,6.199999809265137,0.18005554378032684,26.790000915527344,12,1,-0.05209509655833244,0.0,-0.3394879102706909,0.9118930697441101,0.0,12251,12296,16867,12281,0,12296,STANDBY
-0.550000011920929,-0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1205444335938,27.100000381469727,0.42322462797164917,-0.06924145668745041,374000448,1267764864,6.199999809265137,0.18005554378032684,26.790000915527344,12,1,-0.04895168915390968,0.0,-0.3398846387863159,0.9130222201347351,0.0,12351,12396,16965,12380,0,12396,STANDBY
-0.5299999713897705,-0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.1172485351562,27.100000381469727,0.44918933510780334,0.03877253085374832,374000448,1267764864,6.199999809265137,0.18005554378032684,26.790000915527344,12,1,-0.04577776417136192,0.0,-0.33863338828086853,0.9142429828643799,0.0,12451,12496,17064,12478,0,12496,STANDBY
