imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.5099999904632568,0.1599999964237213,9.779999732971191,0.0,0.0,0.0,1019.2732543945312,25.600000381469727,0.7997127771377563,0.5991503000259399,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,0.13064974546432495,0.0,-0.35975217819213867,0.922208309173584,0.0,5556,5600,14307,5594,0,5600,STANDBY
-0.41999998688697815,0.029999999329447746,9.779999732971191,0.0,0.0,0.0,1019.2578125,25.59000015258789,0.9243433475494385,0.6724546551704407,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,0.0874660462141037,0.0,-0.32856225967407227,0.938810408115387,0.0,5675,5700,14407,5693,0,5700,STANDBY
-0.46000000834465027,0.12999999523162842,9.869999885559082,0.0,0.0,0.0,1019.2631225585938,25.59000015258789,0.880203366279602,0.2891230583190918,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,0.044953763484954834,0.0,-0.2949308753013611,0.9411603212356567,0.0,5775,5800,14507,5792,0,5800,STANDBY
-0.4399999976158142,0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1019.2743530273438,25.59000015258789,0.7893269062042236,-0.14315509796142578,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,0.003021332435309887,0.0,-0.2602313160896301,0.9304177761077881,0.0,5875,5900,14606,5892,0,5900,STANDBY
-0.47999998927116394,0.10000000149011612,9.8100004196167,0.0,0.0,0.0,1019.260498046875,25.579999923706055,0.903571605682373,0.3653595447540283,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,-0.04037598893046379,0.0,-0.22830897569656372,0.9075594544410706,0.0,5975,6000,14705,5992,0,6000,STANDBY
-0.47999998927116394,0.12999999523162842,9.84000015258789,0.0,0.0,0.0,1019.2467041015625,25.56999969482422,1.015219807624817,0.6804229021072388,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,-0.08258308470249176,0.0,-0.19962157309055328,0.8741111755371094,0.0,6075,6100,14803,6090,0,6100,STANDBY
-0.44999998807907104,0.0,9.8100004196167,0.0,0.0,0.0,1019.2559204101562,25.579999923706055,0.9399221539497375,0.13428005576133728,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,-0.1272316724061966,0.0,-0.17923520505428314,0.8298287987709045,0.0,6175,6200,14903,6190,0,6200,STANDBY
-0.5099999904632568,0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.2615356445312,25.579999923706055,0.8931856751441956,-0.10100667923688889,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,-0.17053742706775665,0.0,-0.15729239583015442,0.7775810956954956,0.0,6275,6300,15002,6288,0,6300,STANDBY
-0.47999998927116394,0.05000000074505806,9.819999694824219,0.0,0.0,0.0,1019.2477416992188,25.56999969482422,1.0074304342269897,0.3923347592353821,374000256,1267764736,7.400000095367432,0.15433332324028015,0.0,6,1,-0.2139652669429779,0.0,-0.14145329594612122,0.7154453992843628,0.0,6375,6400,15101,6388,0,6400,STANDBY
-0.46000000834465027,0.07999999821186066,9.829999923706055,0.0,0.0,0.0,1019.2335815429688,25.559999465942383,1.1216750144958496,0.616676926612854,374000288,1267764736,7.400000095367432,0.2366444170475006,0.0,6,1,-0.25135043263435364,0.0,-0.1188390776515007,0.6470229029655457,0.0,6475,6500,15201,6488,0,6500,STANDBY
-0.47999998927116394,0.15000000596046448,9.819999694824219,0.0,0.0,0.0,1019.2352905273438,25.559999465942383,1.1086927652359009,0.353130042552948,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.28937649726867676,0.0,-0.10089419037103653,0.5699331760406494,0.0,6575,6600,15301,6587,0,6600,STANDBY
-0.47999998927116394,0.029999999329447746,9.819999694824219,0.0,0.0,0.0,1019.240966796875,25.559999465942383,1.0619562864303589,0.08491197973489761,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.32197028398513794,0.0,-0.0798974558711052,0.48768576979637146,0.0,6678,6700,15400,6687,0,6700,STANDBY
-0.4399999976158142,0.07999999821186066,9.829999923706055,0.0,0.0,0.0,1019.2340698242188,25.549999237060547,1.116482138633728,0.2288264036178589,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.34803307056427,0.0,-0.050263985991477966,0.40107426047325134,0.0,6778,6800,15500,6787,0,6800,STANDBY
-0.44999998807907104,0.1899999976158142,9.829999923706055,0.0,0.0,0.0,1019.2103271484375,25.540000915527344,1.3112174272537231,0.8339943289756775,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.3718375265598297,0.0,-0.018616290763020515,0.3096407949924469,0.0,6878,6900,15599,6885,0,6900,STANDBY
-0.47999998927116394,0.0,9.8100004196167,0.0,0.0,0.0,1019.2196044921875,25.540000915527344,1.235919713973999,0.23256558179855347,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.3895077407360077,0.0,0.020996734499931335,0.2146366834640503,0.0,6978,7000,15698,6985,0,7000,STANDBY
-0.47999998927116394,0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.2274780273438,25.549999237060547,1.1710079908370972,-0.11080491542816162,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.4031189978122711,0.0,0.0638142004609108,0.11664174497127533,0.0,7078,7100,15798,7085,0,7100,STANDBY
-0.4399999976158142,0.14000000059604645,9.819999694824219,0.0,0.0,0.0,1019.21533203125,25.540000915527344,1.2696738243103027,0.3237481713294983,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.41492965817451477,0.0,0.10473952442407608,0.018036440014839172,0.0,7178,7200,15897,7184,0,7200,STANDBY
-0.47999998927116394,0.009999999776482582,9.819999694824219,0.0,0.0,0.0,1019.2068481445312,25.530000686645508,1.3397785425186157,0.48761773109436035,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.4192327558994293,0.0,0.15295876562595367,-0.08462782949209213,0.0,7278,7300,15997,7283,0,7300,STANDBY
-0.47999998927116394,0.1599999964237213,9.84000015258789,0.0,0.0,0.0,1019.218017578125,25.530000686645508,1.2489020824432373,-0.05143049359321594,374000288,1267764736,6.699999809265137,0.2366444170475006,0.0,6,1,-0.41724905371665955,0.0,0.20200201869010925,-0.18533891439437866,0.0,7378,7400,16096,7383,0,7400,STANDBY
-0.5,0.10000000149011612,9.770000457763672,0.0,0.0,0.0,1019.229248046875,25.540000915527344,1.1580256223678589,-0.32372018694877625,374000320,1267764736,6.699999809265137,0.37039998173713684,0.0,6,1,-0.40940579771995544,0.0,0.25067904591560364,-0.2850733995437622,0.0,7478,7500,16195,7482,0,7500,STANDBY
-0.5199999809265137,-0.009999999776482582,9.859999656677246,0.0,0.0,0.0,1019.216796875,25.530000686645508,1.2566914558410645,0.10854973644018173,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.39387187361717224,0.0,0.29865413904190063,-0.38596758246421814,0.0,7578,7600,16294,7581,0,7600,STANDBY
-0.41999998688697815,0.11999999731779099,9.8100004196167,0.0,0.0,0.0,1019.20654296875,25.520000457763672,1.3423750400543213,0.34365931153297424,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.3668630123138428,0.0,0.3484298288822174,-0.503280758857727,0.0,7678,7700,16414,7700,0,7700,STANDBY
-0.4099999964237213,0.10999999940395355,9.850000381469727,0.0,0.0,0.0,1019.2000122070312,25.510000228881836,1.3943043947219849,0.3861159086227417,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.33780938386917114,0.0,0.3821832835674286,-0.5956602692604065,0.0,7778,7800,16514,7799,0,7800,STANDBY
-0.4399999976158142,0.029999999329447746,9.789999961853027,0.0,0.0,0.0,1019.2112426757812,25.520000457763672,1.3034279346466064,-0.04369049146771431,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.3040864169597626,0.0,0.4040040373802185,-0.6818445324897766,0.0,7878,7900,16613,7899,0,7900,STANDBY
-0.38999998569488525,0.10999999940395355,9.850000381469727,0.0,0.0,0.0,1019.2083740234375,25.510000228881836,1.3267961740493774,0.12737828493118286,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.26596879959106445,0.0,0.413129061460495,-0.7605822682380676,0.0,7979,8000,16711,7998,0,8000,STANDBY
-0.4099999964237213,0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.2001342773438,25.510000228881836,1.3943043947219849,0.3515549898147583,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.22522659599781036,0.0,0.41032135486602783,-0.826532781124115,0.0,8079,8100,16811,8096,0,8100,STANDBY
-0.49000000953674316,0.05000000074505806,9.800000190734863,0.0,0.0,0.0,1019.207763671875,25.510000228881836,1.3319891691207886,-0.02426569163799286,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.18134097754955292,0.0,0.39188817143440247,-0.8810693621635437,0.0,8179,8200,16910,8196,0,8200,STANDBY
-0.4399999976158142,0.09000000357627869,9.829999923706055,0.0,0.0,0.0,1019.2173461914062,25.520000457763672,1.2540950775146484,-0.32710641622543335,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.1354106217622757,0.0,0.3676564693450928,-0.9172338247299194,0.0,8279,8300,17009,8296,0,8300,STANDBY
-0.41999998688697815,0.14000000059604645,9.829999923706055,0.0,0.0,0.0,1019.2070922851562,25.510000228881836,1.3371820449829102,0.12299975752830505,374000320,1267764736,6.0,0.37039998173713684,0.0,6,1,-0.08917508274316788,0.0,0.3317056894302368,-0.9378032684326172,0.0,8379,8400,17108,8395,0,8400,STANDBY
-0.46000000834465027,0.09000000357627869,9.84000015258789,0.0,0.0,0.0,1019.1932983398438,25.5,1.448830246925354,0.43599411845207214,374000320,1267764736,6.0,0.6379110813140869,351.05999755859375,6,1,-0.04147465527057648,0.0,0.29673147201538086,-0.939664900302887,0.0,8479,8500,17209,8495,0,8500,STANDBY
-0.44999998807907104,0.07000000029802322,9.819999694824219,0.0,0.0,0.0,1019.2045288085938,25.5,1.3579537868499756,-0.01176843699067831,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.0050355540588498116,0.0,0.25748467445373535,-0.9267555475234985,0.0,8579,8600,17308,8594,0,8600,STANDBY
-0.46000000834465027,0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1019.224365234375,25.510000228881836,1.1969727277755737,-0.26094764471054077,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.01388592179864645,0.0,0.24866481125354767,-0.922757625579834,0.0,8707,8707,17328,8707,0,8707,STANDBY
-0.44999998807907104,0.07000000029802322,9.819999694824219,0.0,0.0,0.0,1019.216064453125,25.5,1.2644809484481812,0.1030263900756836,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.10364086180925369,0.0,0.1986144632101059,-0.8563798666000366,0.0,8807,8807,17506,8793,0,8807,STANDBY
-0.44999998807907104,0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1019.2076416015625,25.5,1.3319891691207886,0.3359697759151459,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.14929655194282532,0.0,0.16891995072364807,-0.8046510219573975,0.0,8907,8907,17605,8892,0,8907,STANDBY
-0.4699999988079071,0.12999999523162842,9.8100004196167,0.0,0.0,0.0,1019.1951293945312,25.489999771118164,1.4332515001296997,0.6200699806213379,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.1992553472518921,0.0,0.1503952145576477,-0.7395550608634949,0.0,9007,9007,17704,8991,0,9007,STANDBY
-0.4399999976158142,0.0,9.850000381469727,0.0,0.0,0.0,1019.2047119140625,25.489999771118164,1.3553574085235596,0.08526843786239624,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.24262215197086334,0.0,0.1269264817237854,-0.6655476689338684,0.0,9107,9107,17805,9091,0,9107,STANDBY
-0.44999998807907104,0.15000000596046448,9.84000015258789,0.0,0.0,0.0,1019.2159423828125,25.5,1.2644809484481812,-0.23623287677764893,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.28131961822509766,0.0,0.09897152334451675,-0.5828424692153931,0.0,9207,9207,17904,9190,0,9207,STANDBY
-0.47999998927116394,0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.2051391601562,25.489999771118164,1.352760910987854,0.13130684196949005,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.32090213894844055,0.0,0.07800531387329102,-0.4906765818595886,0.0,9307,9307,18003,9289,0,9307,STANDBY
-0.4300000071525574,-0.03999999910593033,9.850000381469727,0.0,0.0,0.0,1019.1986083984375,25.479999542236328,1.4072867631912231,0.25851911306381226,374000320,1267764736,4.800000190734863,0.6379110813140869,351.05999755859375,6,1,0.3505966365337372,0.0,0.04669332131743431,-0.39374980330467224,0.0,9407,9407,18103,9390,0,9407,STANDBY
-0.49000000953674316,0.1899999976158142,9.800000190734863,0.0,0.0,0.0,1019.2098388671875,25.479999542236328,1.3138138055801392,-0.13366124033927917,374000352,1267764736,4.800000190734863,0.3755444288253784,303.8500061035156,6,1,0.37632372975349426,0.0,0.011749626137316227,-0.2915738523006439,0.0,9507,9507,18202,9489,0,9507,STANDBY
-0.44999998807907104,0.12999999523162842,9.84000015258789,0.0,0.0,0.0,1019.208251953125,25.479999542236328,1.3267961740493774,-0.08391398191452026,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.39960935711860657,0.0,-0.03732413798570633,-0.16516616940498352,0.0,9633,9633,18322,9633,0,9633,STANDBY
-0.4300000071525574,0.0,9.8100004196167,0.0,0.0,0.0,1019.201416015625,25.469999313354492,1.3839185237884521,0.17478445172309875,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.4139835834503174,0.0,-0.09427167475223541,-0.03396710008382797,0.0,9733,9733,18441,9728,0,9733,STANDBY
-0.46000000834465027,0.10000000149011612,9.829999923706055,0.0,0.0,0.0,1019.1906127929688,25.459999084472656,1.469602108001709,0.4545964002609253,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.4186529219150543,0.0,-0.14670246839523315,0.07623523473739624,0.0,9833,9833,18540,9827,0,9833,STANDBY
-0.47999998927116394,0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.205078125,25.459999084472656,1.352760910987854,-0.1764231026172638,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.41651663184165955,0.0,-0.20084230601787567,0.18881802260875702,0.0,9933,9933,18639,9926,0,9933,STANDBY
-0.4300000071525574,-0.009999999776482582,9.829999923706055,0.0,0.0,0.0,1019.196533203125,25.459999084472656,1.422865629196167,0.13378198444843292,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.40720847249031067,0.0,-0.2547074854373932,0.29880672693252563,0.0,9984,10033,18739,10025,0,10033,STANDBY
-0.4399999976158142,0.12999999523162842,9.84000015258789,0.0,0.0,0.0,1019.1843872070312,25.450000762939453,1.5215314626693726,0.48028379678726196,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.3876155912876129,0.0,-0.3072603642940521,0.41019928455352783,0.0,10086,10133,18838,10125,0,10133,STANDBY
-0.44999998807907104,0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.18017578125,25.440000534057617,1.5552855730056763,0.4423980712890625,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.3637806475162506,0.0,-0.3505661189556122,0.5147862434387207,0.0,10186,10233,18937,10224,0,10233,STANDBY
-0.46000000834465027,0.03999999910593033,9.819999694824219,0.0,0.0,0.0,1019.1911010742188,25.450000762939453,1.4670056104660034,-0.06998506188392639,374000352,1267764736,3.4000000953674316,0.3755444288253784,303.8500061035156,6,1,0.3325907289981842,0.0,-0.38480788469314575,0.6134830713272095,0.0,10286,10333,19037,10322,0,10333,STANDBY
-0.41999998688697815,0.07999999821186066,9.850000381469727,0.0,0.0,0.0,1019.20361328125,25.450000762939453,1.3657432794570923,-0.4498397707939148,374000512,1267764864,3.4000000953674316,0.27265554666519165,303.8500061035156,6,1,0.2953886389732361,0.0,-0.4063234329223633,0.7045808434486389,0.0,10386,10433,19136,10423,0,10433,STANDBY
-0.4699999988079071,0.15000000596046448,9.819999694824219,0.0,0.0,0.0,1019.194091796875,25.440000534057617,1.4436373710632324,-0.05274548754096031,374000512,1267764864,3.4000000953674316,0.27265554666519165,303.8500061035156,6,1,0.252357542514801,0.0,-0.41309854388237,0.7858210802078247,0.0,10489,10533,19235,10521,0,10533,STANDBY
-0.4699999988079071,0.03999999910593033,9.84000015258789,0.0,0.0,0.0,1019.185546875,25.440000534057617,1.5111455917358398,0.18226920068264008,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,0.20651875436306,0.0,-0.4050416648387909,0.8519241809844971,0.0,10589,10637,19334,10637,0,10637,STANDBY
-0.44999998807907104,0.10000000149011612,9.819999694824219,0.0,0.0,0.0,1019.1984252929688,25.440000534057617,1.4072867631912231,-0.21569596230983734,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,0.1582384705543518,0.0,-0.3806878924369812,0.9018219709396362,0.0,10689,10737,19433,10721,0,10737,STANDBY
-0.4699999988079071,0.15000000596046448,9.829999923706055,0.0,0.0,0.0,1019.2093505859375,25.450000762939453,1.3190068006515503,-0.42054128646850586,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,0.10785241425037384,0.0,-0.3491622805595398,0.9308145642280579,0.0,10789,10838,19533,10820,0,10838,STANDBY
-0.4399999976158142,0.03999999910593033,9.819999694824219,0.0,0.0,0.0,1019.1942749023438,25.43000030517578,1.4410408735275269,0.16498330235481262,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,0.05713064968585968,0.0,-0.3101901412010193,0.940244734287262,0.0,10889,10938,19633,10919,0,10938,STANDBY
-0.4300000071525574,0.03999999910593033,9.84000015258789,0.0,0.0,0.0,1019.189697265625,25.43000030517578,1.4799879789352417,0.26137775182724,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,-0.004669331945478916,0.0,-0.2606891095638275,0.9266334772109985,0.0,10989,11038,19752,11038,0,11038,STANDBY
-0.44999998807907104,0.14000000059604645,9.84000015258789,0.0,0.0,0.0,1019.19921875,25.43000030517578,1.4020938873291016,-0.1442946046590805,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,-0.04666280001401901,0.0,-0.2306283712387085,0.903683602809906,0.0,11092,11138,19831,11118,0,11138,STANDBY
-0.4399999976158142,0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1019.2127075195312,25.440000534057617,1.2904455661773682,-0.5389418601989746,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,-0.10788293182849884,0.0,-0.18726158142089844,0.8513748645782471,0.0,11192,11238,19950,11236,0,11238,STANDBY
-0.44999998807907104,0.05000000074505806,9.819999694824219,0.0,0.0,0.0,1019.2059326171875,25.43000030517578,1.3475679159164429,-0.11643341183662415,374000512,1267764864,3.0,0.27265554666519165,303.8500061035156,6,1,-0.1592455804347992,0.0,-0.15613269805908203,0.7920469045639038,0.0,11292,11338,20049,11333,0,11338,STANDBY
-0.4300000071525574,0.10000000149011612,9.819999694824219,0.0,0.0,0.0,1019.19580078125,25.420000076293945,1.4280585050582886,0.25783076882362366,374000576,1267764864,3.0,0.3395332992076874,303.8500061035156,6,1,-0.21127964556217194,0.0,-0.13238929212093353,0.7183141708374023,0.0,11392,11438,20149,11435,0,11438,STANDBY
-0.4300000071525574,0.11999999731779099,9.829999923706055,0.0,0.0,0.0,1019.209228515625,25.43000030517578,1.3190068006515503,-0.1705320179462433,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.2608722150325775,0.0,-0.11044648289680481,0.6318246722221375,0.0,11494,11538,20248,11535,0,11538,STANDBY
-0.47999998927116394,0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1019.21875,25.440000534057617,1.2411127090454102,-0.3584015965461731,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.29557177424430847,0.0,-0.09015167504549026,0.5556199550628662,0.0,11594,11638,20328,11634,0,11638,STANDBY
-0.4300000071525574,0.07000000029802322,9.819999694824219,0.0,0.0,0.0,1019.2086181640625,25.43000030517578,1.3241996765136719,0.036501266062259674,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.3409527838230133,0.0,-0.05813775956630707,0.43140965700149536,0.0,11694,11738,20448,11734,0,11738,STANDBY
-0.41999998688697815,0.11999999731779099,9.819999694824219,0.0,0.0,0.0,1019.1984252929688,25.420000076293945,1.4072867631912231,0.2892394959926605,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.36954861879348755,0.0,-0.020996734499931335,0.32157352566719055,0.0,11794,11838,20547,11834,0,11838,STANDBY
-0.4699999988079071,0.10000000149011612,9.819999694824219,0.0,0.0,0.0,1019.2017211914062,25.420000076293945,1.3813220262527466,0.01686188578605652,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.39356669783592224,0.0,0.019440291449427605,0.20734275877475739,0.0,11894,11938,20646,11933,0,11938,STANDBY
-0.4399999976158142,0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1019.1954956054688,25.420000076293945,1.4306550025939941,0.20812350511550903,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.40818506479263306,0.0,0.07007049769163132,0.08923612534999847,0.0,11994,12038,20746,12033,0,12038,STANDBY
-0.46000000834465027,0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1019.1859130859375,25.40999984741211,1.5085490942001343,0.44477540254592896,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.41795098781585693,0.0,0.12195196747779846,-0.029602954164147377,0.0,12094,12138,20845,12132,0,12138,STANDBY
-0.47999998927116394,0.10999999940395355,9.819999694824219,0.0,0.0,0.0,1019.1796875,25.399999618530273,1.5604784488677979,0.49237367510795593,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.41767632961273193,0.0,0.18118838965892792,-0.15240943431854248,0.0,12194,12238,20945,12231,0,12238,STANDBY
-0.4300000071525574,0.05000000074505806,9.84000015258789,0.0,0.0,0.0,1019.189208984375,25.40999984741211,1.4825843572616577,0.003542780876159668,374000576,1267764864,2.200000047683716,0.3395332992076874,303.8500061035156,6,1,-0.41050446033477783,0.0,0.2385021448135376,-0.2713400721549988,0.0,12294,12338,21045,12331,0,12338,STANDBY
-0.5400000214576721,0.11999999731779099,9.8100004196167,0.0,0.0,0.0,1019.198486328125,25.40999984741211,1.4072867631912231,-0.29892298579216003,374000640,1267764864,2.200000047683716,0.3961222171783447,281.1300048828125,6,1,-0.39225441217422485,0.0,0.29566332697868347,-0.39249855279922485,0.0,12394,12438,21144,12430,0,12438,STANDBY
-0.44999998807907104,0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1019.1942138671875,25.40999984741211,1.4410408735275269,-0.08329756557941437,374000640,1267764864,2.200000047683716,0.3961222171783447,281.1300048828125,6,1,-0.365459144115448,0.0,0.34528642892837524,-0.5087130069732666,0.0,12494,12538,21243,12529,0,12538,STANDBY
-0.4699999988079071,0.12999999523162842,9.850000381469727,0.0,0.0,0.0,1019.1873168945312,25.399999618530273,1.4981632232666016,0.12948107719421387,374000640,1267764864,1.899999976158142,0.3961222171783447,281.1300048828125,6,1,-0.3409222662448883,0.0,0.3749198913574219,-0.5927915573120117,0.0,12594,12639,21322,12637,0,12639,STANDBY
