imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,veltotal_cmps,velimu_cmps,servoDeg1_deg,servoDeg2_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.47999998927116394,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1004.6155395507812,22.649999618530273,11.022542953491211,47.230194091796875,0,0,0.0,0.0,0.0,0,0,-0.022827845066785812,0.0,-0.01913510635495186,-0.9752189517021179,0.0,0.0,100.0,100.0,5586,5586,6057,5577,0,5586,STANDBY
0.4699999988079071,-0.009999999776482582,9.65999984741211,0.0,0.0,0.0,1004.6031494140625,22.649999618530273,12.529937744140625,44.838905334472656,0,0,0.0,0.0,0.0,0,0,-0.023194067180156708,0.0,-0.022370068356394768,-0.9758293628692627,0.0,0.0,100.0,100.0,5686,5686,6156,5676,0,5686,STANDBY
0.49000000953674316,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1005.9920043945312,23.510000228881836,4.8317742347717285,-11.2613525390625,0,0,0.0,0.0,0.0,0,0,-0.02371288277208805,0.0,-0.024048585444688797,-0.9763786792755127,0.0,0.0,100.0,100.0,5786,5786,6254,5775,0,5786,STANDBY
0.46000000834465027,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1006.1637573242188,23.610000610351562,1.0417685508728027,-48.03202819824219,0,0,0.0,0.0,0.0,0,0,-0.024018067866563797,0.0,-0.02529984526336193,-0.9768669605255127,0.0,0.0,100.0,100.0,5886,5886,6352,5873,0,5886,STANDBY
0.47999998927116394,-0.3100000023841858,9.640000343322754,0.0,0.0,0.0,1006.1727905273438,23.6200008392334,0.15226492285728455,-32.01264953613281,0,0,0.0,0.0,0.0,0,0,-0.02468947507441044,0.0,-0.025543993338942528,-0.9771416187286377,0.0,0.0,100.0,100.0,5986,5986,6451,5971,0,5986,STANDBY
0.5,-0.07999999821186066,9.649999618530273,0.0,0.0,0.0,1006.1795043945312,23.6200008392334,-0.07212936878204346,-11.232278823852539,0,0,0.0,0.0,0.0,0,0,-0.025147251784801483,0.0,-0.025757621973752975,-0.9774773120880127,0.0,0.0,100.0,100.0,6086,6086,6565,6085,0,6086,STANDBY
0.44999998807907104,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1006.1685791015625,23.610000610351562,-0.05973284691572189,-3.048635244369507,0,0,0.0,0.0,0.0,0,0,-0.025208288803696632,0.0,-0.02682577073574066,-0.9777520298957825,0.0,0.0,100.0,100.0,6187,6187,6664,6184,0,6187,STANDBY
0.49000000953674316,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1006.1746215820312,23.6200008392334,-0.08578372001647949,-0.6253986358642578,0,0,0.0,0.0,0.0,0,0,-0.02542191930115223,0.0,-0.02771080657839775,-0.9779351353645325,0.0,0.0,100.0,100.0,6287,6287,6762,6282,0,6287,STANDBY
0.47999998927116394,-0.07000000029802322,9.670000076293945,0.0,0.0,0.0,1006.1737670898438,23.6200008392334,-0.058356478810310364,-0.032081134617328644,0,0,0.0,0.0,0.0,0,0,-0.02545243687927723,0.0,-0.028382213786244392,-0.9781182408332825,0.0,0.0,100.0,100.0,6410,6410,6877,6410,0,6410,STANDBY
0.4699999988079071,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1004.7921752929688,22.770000457763672,7.844361305236816,25.30058479309082,0,0,0.0,0.0,0.0,0,0,-0.02545243687927723,0.0,-0.028992583975195885,-0.9781487584114075,0.0,0.0,100.0,100.0,6510,6510,6975,6496,0,6510,STANDBY
0.47999998927116394,-0.07000000029802322,9.65999984741211,0.0,0.0,0.0,1004.5895385742188,22.65999984741211,11.858437538146973,51.116214752197266,0,0,0.0,0.0,0.0,0,0,-0.02539139986038208,0.0,-0.029145177453756332,-0.9783013463020325,0.0,0.0,100.0,100.0,6610,6610,7073,6594,0,6610,STANDBY
0.44999998807907104,-0.23999999463558197,9.65999984741211,0.0,0.0,0.0,1004.5786743164062,22.639999389648438,12.816878318786621,33.774261474609375,0,0,0.0,0.0,0.0,0,0,-0.025696584954857826,0.0,-0.028107548132538795,-0.9784234166145325,0.0,0.0,100.0,100.0,6710,6710,7188,6709,0,6710,STANDBY
0.47999998927116394,-0.07000000029802322,9.65999984741211,0.0,0.0,0.0,1006.108642578125,23.579999923706055,3.324298858642578,-24.585693359375,0,0,0.0,0.0,0.0,0,0,-0.025757621973752975,0.0,-0.028015991672873497,-0.9784844517707825,0.0,0.0,100.0,100.0,6810,6810,7286,6807,0,6810,STANDBY
0.46000000834465027,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1006.1785278320312,23.6200008392334,0.626044511795044,-53.665863037109375,0,0,0.0,0.0,0.0,0,0,-0.025818658992648125,0.0,-0.02862636186182499,-0.9784234166145325,0.0,0.0,100.0,100.0,6910,6910,7385,6905,0,6910,STANDBY
0.4699999988079071,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1006.1726684570312,23.6299991607666,0.07065130770206451,-26.243202209472656,0,0,0.0,0.0,0.0,0,0,-0.025788141414523125,0.0,-0.029053620994091034,-0.9783623814582825,0.0,0.0,100.0,100.0,7010,7010,7484,7005,0,7010,STANDBY
0.46000000834465027,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1006.1860961914062,23.6299991607666,-0.1017942726612091,-8.231935501098633,0,0,0.0,0.0,0.0,0,0,-0.025605030357837677,0.0,-0.028992583975195885,-0.9784539341926575,0.0,0.0,100.0,100.0,7110,7110,7582,7102,0,7110,STANDBY
0.46000000834465027,-0.18000000715255737,9.65999984741211,0.0,0.0,0.0,1006.16455078125,23.6200008392334,-0.03546514734625816,-2.0234806537628174,0,0,0.0,0.0,0.0,0,0,-0.025910215452313423,0.0,-0.028077028691768646,-0.9783318638801575,0.0,0.0,100.0,100.0,7211,7211,7681,7201,0,7211,STANDBY
0.47999998927116394,-0.07999999821186066,9.65999984741211,0.0,0.0,0.0,1006.1746215820312,23.6200008392334,-0.06287597119808197,-0.24072858691215515,0,0,0.0,0.0,0.0,0,0,-0.025940733030438423,0.0,-0.027954954653978348,-0.9783318638801575,0.0,0.0,100.0,100.0,7311,7311,7779,7300,0,7311,STANDBY
0.4699999988079071,-0.07000000029802322,9.640000343322754,0.0,0.0,0.0,1006.16455078125,23.6200008392334,-0.04943348467350006,-0.11727667599916458,0,0,0.0,0.0,0.0,0,0,-0.025879696011543274,0.0,-0.028077028691768646,-0.9783013463020325,0.0,0.0,100.0,100.0,7412,7412,7876,7410,0,7412,STANDBY
0.47999998927116394,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1004.7418823242188,22.75,8.107431411743164,28.804609298706055,0,0,0.0,0.0,0.0,0,0,-0.025910215452313423,0.0,-0.028260139748454094,-0.9782097935676575,0.0,0.0,100.0,100.0,7512,7512,7975,7495,0,7512,STANDBY
0.47999998927116394,-0.23999999463558197,9.640000343322754,0.0,0.0,0.0,1004.5154418945312,22.610000610351562,12.371973037719727,54.991607666015625,0,0,0.0,0.0,0.0,0,0,-0.02618488110601902,0.0,-0.0277413260191679,-0.9781182408332825,0.0,0.0,100.0,100.0,7612,7612,8090,7611,0,7612,STANDBY
0.4399999976158142,-0.1599999964237213,9.649999618530273,0.0,0.0,0.0,1004.523681640625,22.6200008392334,13.28002643585205,35.47097396850586,0,0,0.0,0.0,0.0,0,0,-0.02624591812491417,0.0,-0.02700888179242611,-0.9780266880989075,0.0,0.0,100.0,100.0,7712,7712,8188,7708,0,7712,STANDBY
0.4699999988079071,-0.07000000029802322,9.65999984741211,0.0,0.0,0.0,1006.1148681640625,23.600000381469727,3.7925944328308105,-23.603303909301758,0,0,0.0,0.0,0.0,0,0,-0.02609332650899887,0.0,-0.026551103219389915,-0.9780877232551575,0.0,0.0,100.0,100.0,7812,7812,8286,7806,0,7812,STANDBY
0.46000000834465027,-0.09000000357627869,9.649999618530273,0.0,0.0,0.0,1006.18359375,23.639999389648438,0.6620383858680725,-55.201866149902344,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.026703696697950363,-0.9779656529426575,0.0,0.0,100.0,100.0,7912,7912,8384,7905,0,7912,STANDBY
0.4300000071525574,0.0,9.640000343322754,0.0,0.0,0.0,1006.18359375,23.639999389648438,0.02938608080148697,-29.319351196289062,0,0,0.0,0.0,0.0,0,0,-0.025879696011543274,0.0,-0.02706991881132126,-0.9778435826301575,0.0,0.0,100.0,100.0,8012,8012,8482,8003,0,8012,STANDBY
0.5099999904632568,-0.03999999910593033,9.670000076293945,0.0,0.0,0.0,1006.2037353515625,23.639999389648438,-0.21197105944156647,-9.400093078613281,0,0,0.0,0.0,0.0,0,0,-0.025818658992648125,0.0,-0.0278939176350832,-0.9776909947395325,0.0,0.0,100.0,100.0,8112,8112,8581,8101,0,8112,STANDBY
0.4699999988079071,-0.15000000596046448,9.670000076293945,0.0,0.0,0.0,1006.197021484375,23.639999389648438,-0.23714008927345276,-2.854387044906616,0,0,0.0,0.0,0.0,0,0,-0.02615436352789402,0.0,-0.02606280706822872,-0.9775689244270325,0.0,0.0,100.0,100.0,8212,8212,8679,8200,0,8212,STANDBY
0.4699999988079071,-0.05999999865889549,9.670000076293945,0.0,0.0,0.0,1006.180908203125,23.6299991607666,-0.18240118026733398,-0.5633264780044556,0,0,0.0,0.0,0.0,0,0,-0.02612384408712387,0.0,-0.02612384408712387,-0.9774773120880127,0.0,0.0,100.0,100.0,8312,8312,8777,8298,0,8312,STANDBY
0.47999998927116394,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1006.1802978515625,23.6299991607666,-0.15062734484672546,-0.04919831454753876,0,0,0.0,0.0,0.0,0,0,-0.02606280706822872,0.0,-0.02624591812491417,-0.9774162769317627,0.0,0.0,100.0,100.0,8363,8412,8876,8410,0,8412,STANDBY
0.4699999988079071,-0.07000000029802322,9.65999984741211,0.0,0.0,0.0,1005.4000854492188,23.139999389648438,3.3741321563720703,10.828764915466309,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.02627643756568432,-0.9773552417755127,0.0,0.0,100.0,100.0,8463,8512,8990,8511,0,8512,STANDBY
0.47999998927116394,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1004.6521606445312,22.68000030517578,10.24168586730957,42.0916748046875,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.02630695514380932,-0.9772942066192627,0.0,0.0,100.0,100.0,8563,8612,9089,8609,0,8612,STANDBY
0.4699999988079071,-0.05999999865889549,9.640000343322754,0.0,0.0,0.0,1004.60546875,22.649999618530273,12.332115173339844,47.88478088378906,0,0,0.0,0.0,0.0,0,0,-0.025940733030438423,0.0,-0.026337474584579468,-0.9771721363067627,0.0,0.0,100.0,100.0,8663,8712,9188,8709,0,8712,STANDBY
0.4699999988079071,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1005.7843627929688,23.3700008392334,7.430767059326172,5.423346519470215,0,0,0.0,0.0,0.0,0,0,-0.025788141414523125,0.0,-0.02624591812491417,-0.9770805835723877,0.0,0.0,100.0,100.0,8763,8812,9286,8807,0,8812,STANDBY
0.4699999988079071,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1006.1527099609375,23.610000610351562,1.643751859664917,-40.99399185180664,0,0,0.0,0.0,0.0,0,0,-0.025788141414523125,0.0,-0.026001770049333572,-0.9770500659942627,0.0,0.0,100.0,100.0,8863,8912,9384,8905,0,8912,STANDBY
0.4699999988079071,-0.05999999865889549,9.65999984741211,0.0,0.0,0.0,1006.1626586914062,23.610000610351562,0.34071406722068787,-42.16240692138672,0,0,0.0,0.0,0.0,0,0,-0.025757621973752975,0.0,-0.025818658992648125,-0.9769585132598877,0.0,0.0,100.0,100.0,8963,9012,9483,9004,0,9012,STANDBY
0.4699999988079071,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1006.1646118164062,23.610000610351562,0.09270036965608597,-15.390565872192383,0,0,0.0,0.0,0.0,0,0,-0.025666067376732826,0.0,-0.025574510917067528,-0.9768669605255127,0.0,0.0,100.0,100.0,9063,9112,9582,9103,0,9112,STANDBY
0.4399999976158142,-0.25999999046325684,9.649999618530273,0.0,0.0,0.0,1006.1781005859375,23.610000610351562,-0.03385213389992714,-4.39462423324585,0,0,0.0,0.0,0.0,0,0,-0.025910215452313423,0.0,-0.02383495680987835,-0.9767754077911377,0.0,0.0,100.0,100.0,9163,9212,9680,9201,0,9212,STANDBY
0.5,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1006.1720581054688,23.600000381469727,-0.06783315539360046,-1.4940450191497803,0,0,0.0,0.0,0.0,0,0,-0.02618488110601902,0.0,-0.02386547438800335,-0.9765617847442627,0.0,0.0,100.0,100.0,9268,9312,9779,9299,0,9312,STANDBY
0.46000000834465027,-0.07000000029802322,9.640000343322754,0.0,0.0,0.0,1006.1781005859375,23.600000381469727,-0.09527835249900818,-0.5786392688751221,0,0,0.0,0.0,0.0,0,0,-0.02606280706822872,0.0,-0.02383495680987835,-0.9765312671661377,0.0,0.0,100.0,100.0,9368,9412,9877,9412,0,9412,STANDBY
0.4699999988079071,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1005.3828125,23.100000381469727,3.4908740520477295,10.52637767791748,0,0,0.0,0.0,0.0,0,0,-0.02606280706822872,0.0,-0.0238959938287735,-0.9764397144317627,0.0,0.0,100.0,100.0,9468,9512,9976,9496,0,9512,STANDBY
0.49000000953674316,-0.07000000029802322,9.640000343322754,0.0,0.0,0.0,1004.6414794921875,22.649999618530273,10.39549446105957,42.54813003540039,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.024048585444688797,-0.9762566089630127,0.0,0.0,100.0,100.0,9568,9612,10091,9612,0,9612,STANDBY
0.4699999988079071,-0.07000000029802322,9.640000343322754,0.0,0.0,0.0,1004.5907592773438,22.6200008392334,12.46251106262207,48.06565475463867,0,0,0.0,0.0,0.0,0,0,-0.025940733030438423,0.0,-0.0238044373691082,-0.9762260913848877,0.0,0.0,100.0,100.0,9668,9712,10189,9710,0,9712,STANDBY
0.47999998927116394,-0.1599999964237213,9.640000343322754,0.0,0.0,0.0,1005.768310546875,23.329999923706055,7.553637504577637,5.21604061126709,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.023529771715402603,-0.9760429859161377,0.0,0.0,100.0,100.0,9768,9812,10288,9808,0,9812,STANDBY
0.4399999976158142,-0.09000000357627869,9.640000343322754,0.0,0.0,0.0,1006.161865234375,23.549999237060547,1.6122961044311523,-40.6148567199707,0,0,0.0,0.0,0.0,0,0,-0.02618488110601902,0.0,-0.022400585934519768,-0.9758903980255127,0.0,0.0,100.0,100.0,9873,9912,10387,9908,0,9912,STANDBY
0.47999998927116394,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1006.1806030273438,23.549999237060547,0.2566578984260559,-41.976104736328125,0,0,0.0,0.0,0.0,0,0,-0.02609332650899887,0.0,-0.022370068356394768,-0.9757988452911377,0.0,0.0,100.0,100.0,9973,10012,10485,10006,0,10012,STANDBY
0.46000000834465027,-0.07000000029802322,9.630000114440918,0.0,0.0,0.0,1006.17822265625,23.540000915527344,-0.019286897033452988,-15.763790130615234,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.02224799431860447,-0.9757988452911377,0.0,0.0,100.0,100.0,10073,10112,10584,10104,0,10112,STANDBY
0.4699999988079071,-0.07000000029802322,9.630000114440918,0.0,0.0,0.0,1006.1671752929688,23.540000915527344,-0.017614956945180893,-4.236361503601074,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.022400585934519768,-0.9756157398223877,0.0,0.0,100.0,100.0,10173,10212,10682,10203,0,10212,STANDBY
0.46000000834465027,-0.1599999964237213,9.619999885559082,0.0,0.0,0.0,1006.1687622070312,23.530000686645508,-0.05769044905900955,-1.009682536125183,0,0,0.0,0.0,0.0,0,0,-0.02609332650899887,0.0,-0.02130191959440708,-0.9754936099052429,0.0,0.0,100.0,100.0,10273,10312,10781,10301,0,10312,STANDBY
0.4699999988079071,-0.05999999865889549,9.640000343322754,0.0,0.0,0.0,1006.1681518554688,23.540000915527344,0.012880293652415276,0.01887354999780655,0,0,0.0,0.0,0.0,0,0,-0.02615436352789402,0.0,-0.021210364997386932,-0.9754325747489929,0.0,0.0,100.0,100.0,10373,10412,10880,10412,0,10412,STANDBY
0.4699999988079071,-0.05999999865889549,9.640000343322754,0.0,0.0,0.0,1005.3701782226562,23.040000915527344,3.609741449356079,11.131457328796387,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.021118808537721634,-0.9754325747489929,0.0,0.0,100.0,100.0,10473,10512,10978,10499,0,10512,STANDBY
0.4699999988079071,-0.1599999964237213,9.640000343322754,0.0,0.0,0.0,1004.640869140625,22.59000015258789,10.46354866027832,42.53193283081055,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.020813623443245888,-0.9754020571708679,0.0,0.0,100.0,100.0,10573,10612,11076,10597,0,10612,STANDBY
0.47999998927116394,-0.07999999821186066,9.630000114440918,0.0,0.0,0.0,1004.5917358398438,22.559999465942383,12.43409252166748,47.190269470214844,0,0,0.0,0.0,0.0,0,0,-0.02609332650899887,0.0,-0.020264290273189545,-0.9753105044364929,0.0,0.0,100.0,100.0,10674,10712,11174,10695,0,10712,STANDBY
0.46000000834465027,-0.05999999865889549,9.640000343322754,0.0,0.0,0.0,1005.9579467773438,23.399999618530273,6.735888957977295,2.3786067962646484,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.02066103182733059,-0.9751273989677429,0.0,0.0,100.0,100.0,10774,10812,11289,10810,0,10812,STANDBY
0.4699999988079071,-0.15000000596046448,9.630000114440918,0.0,0.0,0.0,1006.1592407226562,23.510000228881836,1.4685513973236084,-42.804298400878906,0,0,0.0,0.0,0.0,0,0,-0.02609332650899887,0.0,-0.020050661638379097,-0.9750358462333679,0.0,0.0,100.0,100.0,10874,10912,11388,10908,0,10912,STANDBY
0.4699999988079071,-0.05999999865889549,9.640000343322754,0.0,0.0,0.0,1006.1673583984375,23.520000457763672,0.28495755791664124,-40.86773681640625,0,0,0.0,0.0,0.0,0,0,-0.02606280706822872,0.0,-0.019989624619483948,-0.9750053286552429,0.0,0.0,100.0,100.0,10974,11012,11487,11008,0,11012,STANDBY
0.47999998927116394,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.178466796875,23.520000457763672,0.015076350420713425,-14.53528118133545,0,0,0.0,0.0,0.0,0,0,-0.02603228949010372,0.0,-0.020020142197608948,-0.9749137759208679,0.0,0.0,100.0,100.0,11074,11112,11585,11106,0,11112,STANDBY
0.46000000834465027,-0.07000000029802322,9.649999618530273,0.0,0.0,0.0,1006.1986694335938,23.510000228881836,-0.1560327559709549,-4.443774223327637,0,0,0.0,0.0,0.0,0,0,-0.026001770049333572,0.0,-0.019287697970867157,-0.9750053286552429,0.0,0.0,100.0,100.0,11174,11212,11683,11204,0,11212,STANDBY
0.44999998807907104,-0.11999999731779099,9.65999984741211,0.0,0.0,0.0,1006.1760864257812,23.510000228881836,-0.0968589037656784,-1.3757688999176025,0,0,0.0,0.0,0.0,0,0,-0.025879696011543274,0.0,-0.019196143373847008,-0.9750053286552429,0.0,0.0,100.0,100.0,11274,11312,11782,11302,0,11312,STANDBY
0.44999998807907104,-0.07999999821186066,9.65999984741211,0.0,0.0,0.0,1006.19384765625,23.510000228881836,-0.19440829753875732,-0.49851489067077637,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.01837214268743992,-0.9749137759208679,0.0,0.0,100.0,100.0,11374,11412,11880,11411,0,11412,STANDBY
0.46000000834465027,-0.09000000357627869,9.640000343322754,0.0,0.0,0.0,1005.3194580078125,22.979999542236328,3.7939701080322266,11.60627555847168,0,0,0.0,0.0,0.0,0,0,-0.025971252471208572,0.0,-0.018768884241580963,-0.9747917056083679,0.0,0.0,100.0,100.0,11474,11512,11979,11499,0,11512,STANDBY
0.4300000071525574,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1004.66015625,22.56999969482422,10.405888557434082,43.379634857177734,0,0,0.0,0.0,0.0,0,0,-0.025910215452313423,0.0,-0.01837214268743992,-0.9747306704521179,0.0,0.0,100.0,100.0,11574,11612,12078,11598,0,11612,STANDBY
0.5099999904632568,-0.2199999988079071,9.630000114440918,0.0,0.0,0.0,1004.6185913085938,22.549999237060547,12.259902954101562,46.437408447265625,0,0,0.0,0.0,0.0,0,0,-0.02624591812491417,0.0,-0.01730399578809738,-0.9746696352958679,0.0,0.0,100.0,100.0,11674,11712,12176,11696,0,11712,STANDBY
0.5,0.03999999910593033,9.649999618530273,0.0,0.0,0.0,1005.7640380859375,23.260000228881836,7.520391941070557,4.426424026489258,0,0,0.0,0.0,0.0,0,0,-0.025666067376732826,0.0,-0.018829921260476112,-0.9746391177177429,0.0,0.0,100.0,100.0,11774,11812,12291,11810,0,11812,STANDBY
0.5400000214576721,0.0,9.65999984741211,0.0,0.0,0.0,1006.161865234375,23.489999771118164,1.6447640657424927,-40.78045654296875,0,0,0.0,0.0,0.0,0,0,-0.02539139986038208,0.0,-0.01913510635495186,-0.9746086001396179,0.0,0.0,100.0,100.0,11874,11912,12389,11910,0,11912,STANDBY
0.38999998569488525,0.0,9.65999984741211,0.0,0.0,0.0,1006.1609497070312,23.5,0.3454888164997101,-42.38438415527344,0,0,0.0,0.0,0.0,0,0,-0.02523880824446678,0.0,-0.019348734989762306,-0.9746086001396179,0.0,0.0,100.0,100.0,11974,12012,12487,12008,0,12012,STANDBY
0.7200000286102295,-0.10000000149011612,9.649999618530273,0.0,0.0,0.0,1006.157470703125,23.5,0.1250845491886139,-15.423650741577148,0,0,0.0,0.0,0.0,0,0,-0.02551347389817238,0.0,-0.01907406933605671,-0.9746086001396179,0.0,0.0,100.0,100.0,12075,12112,12587,12107,0,12112,STANDBY
0.4300000071525574,-0.05000000074505806,9.670000076293945,0.0,0.0,0.0,1006.1339721679688,23.5,0.18048818409442902,-3.7240076065063477,0,0,0.0,0.0,0.0,0,0,-0.025116734206676483,0.0,-0.01895199529826641,-0.9745475649833679,0.0,0.0,100.0,100.0,12175,12212,12685,12206,0,12212,STANDBY
0.4399999976158142,-0.20999999344348907,9.65999984741211,0.0,0.0,0.0,1006.1348266601562,23.5,0.2324070930480957,-0.2619270384311676,0,0,0.0,0.0,0.0,0,0,-0.025635547935962677,0.0,-0.019440291449427605,-0.9744865298271179,0.0,0.0,100.0,100.0,12275,12312,12783,12304,0,12312,STANDBY
0.5099999904632568,-0.1899999976158142,9.670000076293945,0.0,0.0,0.0,1006.1171875,23.5,0.3280329704284668,0.5923464894294739,0,0,0.0,0.0,0.0,0,0,-0.025696584954857826,0.0,-0.019379254430532455,-0.9745475649833679,0.0,0.0,100.0,100.0,12375,12412,12881,12410,0,12412,STANDBY
