imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-3.1500000953674316,9.25,1.7300000190734863,0.0,0.0,-0.20000000298023224,1021.9076538085938,23.809999465942383,7.355799674987793,6.64101505279541,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.13999938964844,58.31999969482422,-33.18000030517578,30.729999542236328,0.0,6434,6468,6457,6460,0,6468,STANDBY
-3.1600000858306885,9.270000457763672,1.7400000095367432,0.0,0.0,0.0,1021.9635009765625,23.850000381469727,6.9040141105651855,2.4431076049804688,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.2300033569336,58.18000030517578,-33.439998626708984,31.610000610351562,0.0,6534,6568,6553,6556,0,6568,STANDBY
-3.130000114440918,9.279999732971191,1.7400000095367432,0.0,-0.10000000149011612,0.10000000149011612,1022.0167236328125,23.8799991607666,6.47040319442749,-0.17085468769073486,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.26000213623047,58.02000045776367,-33.130001068115234,32.040000915527344,0.0,6634,6668,6649,6651,0,6668,STANDBY
-3.1500000953674316,9.270000457763672,1.7300000190734863,0.0,-0.10000000149011612,0.30000001192092896,1022.06591796875,23.920000076293945,6.073143482208252,-1.6983858346939087,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.30000305175781,57.84000015258789,-33.11000061035156,32.86000061035156,0.0,6735,6768,6761,6764,0,6768,STANDBY
-3.1500000953674316,9.279999732971191,1.7300000190734863,0.0,0.0,0.30000001192092896,1021.932373046875,23.829999923706055,7.155871391296387,3.2439446449279785,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.33999633789062,57.68000030517578,-32.95000076293945,33.45000076293945,0.0,6835,6868,6857,6860,0,6868,STANDBY
-3.1500000953674316,9.260000228881836,1.7300000190734863,0.0,0.0,-0.30000001192092896,1021.8126831054688,23.75,8.126951217651367,5.96044397354126,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.41000366210938,57.52000045776367,-32.77000045776367,34.0099983215332,0.0,6935,6968,6953,6957,0,6968,STANDBY
-3.1500000953674316,9.270000457763672,1.7100000381469727,0.0,0.0,-0.20000000298023224,1021.69482421875,23.68000030517578,9.082451820373535,7.6366868019104,374006688,1267769984,9.300000190734863,1.7182443141937256,173.5399932861328,5,1,67.5,57.349998474121094,-33.119998931884766,35.150001525878906,0.0,7036,7068,7065,7068,0,7068,STANDBY
-3.119999885559082,9.289999961853027,1.7200000286102295,0.0,-0.10000000149011612,0.10000000149011612,1021.7642822265625,23.729999542236328,8.519018173217773,2.6337451934814453,374006592,1267770112,9.300000190734863,1.4352998733520508,170.5399932861328,5,1,67.63999938964844,57.189998626708984,-33.58000183105469,36.2400016784668,0.0,7136,7168,7161,7164,0,7168,STANDBY
-3.140000104904175,9.260000228881836,1.7100000381469727,0.0,0.0,0.30000001192092896,1021.8314208984375,23.770000457763672,7.973759651184082,-0.49543702602386475,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,67.70999908447266,57.040000915527344,-33.5,36.90999984741211,0.0,7236,7268,7257,7260,0,7268,STANDBY
-3.140000104904175,9.270000457763672,1.7300000190734863,0.0,0.0,0.10000000149011612,1021.721435546875,23.700000762939453,8.866945266723633,3.255662679672241,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,67.77999877929688,56.86000061035156,-33.560001373291016,37.70000076293945,0.0,7336,7368,7353,7356,0,7368,STANDBY
-3.1500000953674316,9.279999732971191,1.7400000095367432,0.0,0.0,-0.10000000149011612,1021.6140747070312,23.6299991607666,9.736763000488281,5.562894821166992,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,67.83999633789062,56.65999984741211,-33.56999969482422,38.459999084472656,0.0,7436,7468,7448,7451,0,7468,STANDBY
-3.1500000953674316,9.260000228881836,1.7400000095367432,0.0,-0.10000000149011612,0.0,1021.5054931640625,23.559999465942383,10.619562149047852,7.091449737548828,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,67.91000366210938,56.43000030517578,-33.18000030517578,39.0099983215332,0.0,7536,7568,7561,7563,0,7568,STANDBY
-3.130000114440918,9.300000190734863,1.7400000095367432,0.0,0.0,0.0,1021.5889282226562,23.6200008392334,9.94188404083252,1.8278155326843262,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,67.98999786376953,56.220001220703125,-33.220001220703125,39.810001373291016,0.0,7636,7668,7656,7659,0,7668,STANDBY
-3.140000104904175,9.270000457763672,1.7200000286102295,0.0,0.0,-0.10000000149011612,1021.66796875,23.670000076293945,9.300556182861328,-1.3955093622207642,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,68.06999969482422,56.040000915527344,-33.189998626708984,40.56999969482422,0.0,7736,7768,7751,7755,0,7768,STANDBY
-3.1500000953674316,9.270000457763672,1.7300000190734863,0.0,-0.10000000149011612,0.0,1021.5646362304688,23.600000381469727,10.139215469360352,2.4615111351013184,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,68.16999816894531,55.84000015258789,-33.220001220703125,41.5,0.0,7836,7868,7864,7867,0,7868,STANDBY
-3.140000104904175,9.279999732971191,1.7300000190734863,0.0,-0.10000000149011612,0.0,1021.463623046875,23.540000915527344,10.957103729248047,4.846920013427734,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,68.25,55.66999816894531,-33.619998931884766,42.650001525878906,0.0,7936,7968,7959,7963,0,7968,STANDBY
-3.1500000953674316,9.25,1.7200000286102295,0.0,-0.10000000149011612,0.20000000298023224,1021.3652954101562,23.479999542236328,11.756816864013672,6.300881385803223,374006592,1267770112,8.899999618530273,1.4352998733520508,170.5399932861328,4,1,68.30999755859375,55.5099983215332,-33.58000183105469,43.43000030517578,0.0,8036,8068,8055,8058,0,8068,STANDBY
-3.1500000953674316,9.25,1.7300000190734863,0.0,0.0,0.0,1021.4553833007812,23.540000915527344,11.024611473083496,1.1037425994873047,374006624,1267770112,8.899999618530273,0.14918887615203857,170.5399932861328,4,1,68.43000030517578,55.34000015258789,-33.97999954223633,44.560001373291016,0.0,8136,8168,8152,8154,0,8168,STANDBY
-3.1600000858306885,9.260000228881836,1.7300000190734863,0.0,0.0,-0.10000000149011612,1021.5448608398438,23.600000381469727,10.297599792480469,-2.2016513347625732,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,68.55000305175781,55.13999938964844,-34.25,45.720001220703125,0.0,8236,8268,8263,8266,0,8268,STANDBY
-3.1500000953674316,9.270000457763672,1.7300000190734863,0.0,0.0,-0.10000000149011612,1021.4437255859375,23.530000686645508,11.118084907531738,1.8728835582733154,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,68.63999938964844,54.959999084472656,-33.95000076293945,46.279998779296875,0.0,8336,8368,8359,8363,0,8368,STANDBY
-3.140000104904175,9.279999732971191,1.7100000381469727,0.0,0.0,0.10000000149011612,1021.35107421875,23.469999313354492,11.871061325073242,4.2105512619018555,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,68.75,54.81999969482422,-34.27000045776367,47.380001068115234,0.0,8436,8468,8456,8459,0,8468,STANDBY
-3.1500000953674316,9.279999732971191,1.7200000286102295,0.0,0.0,0.4000000059604645,1021.2628173828125,23.420000076293945,12.587686538696289,5.561253547668457,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,68.87000274658203,54.689998626708984,-34.70000076293945,48.560001373291016,0.0,8536,8568,8551,8554,0,8568,STANDBY
-3.140000104904175,9.279999732971191,1.7300000190734863,0.0,0.0,0.30000001192092896,1021.3604736328125,23.479999542236328,11.79576301574707,0.3915081024169922,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,69.01000213623047,54.5,-34.83000183105469,49.619998931884766,0.0,8636,8668,8664,8667,0,8668,STANDBY
-3.1500000953674316,9.260000228881836,1.7300000190734863,0.0,-0.10000000149011612,0.10000000149011612,1021.447021484375,23.540000915527344,11.092120170593262,-2.5640060901641846,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,69.08999633789062,54.349998474121094,-34.66999816894531,50.33000183105469,0.0,8737,8768,8759,8762,0,8768,STANDBY
-3.130000114440918,9.279999732971191,1.7200000286102295,0.0,0.0,-0.20000000298023224,1021.3556518554688,23.479999542236328,11.834710121154785,1.3293958902359009,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,69.19999694824219,54.18000030517578,-34.540000915527344,51.08000183105469,0.0,8837,8868,8855,8858,0,8868,STANDBY
-3.140000104904175,9.289999961853027,1.7400000095367432,0.0,0.0,0.10000000149011612,1021.2652587890625,23.43000030517578,12.566915512084961,3.779634952545166,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,69.30999755859375,54.02000045776367,-34.38999938964844,51.79999923706055,0.0,8937,8968,8951,8954,0,8968,STANDBY
-3.130000114440918,9.279999732971191,1.7200000286102295,0.0,-0.10000000149011612,0.4000000059604645,1021.17919921875,23.3799991607666,13.265365600585938,5.212766647338867,374006624,1267770112,8.199999809265137,0.14918887615203857,170.5399932861328,6,1,69.43000030517578,53.83000183105469,-34.650001525878906,53.029998779296875,0.0,9037,9068,9063,9066,0,9068,STANDBY
-3.1500000953674316,9.270000457763672,1.7300000190734863,0.0,0.0,0.20000000298023224,1021.2793579101562,23.440000534057617,12.452670097351074,0.0853886604309082,374007008,1267770112,8.199999809265137,0.2572222054004669,170.5399932861328,6,1,69.54000091552734,53.70000076293945,-34.970001220703125,54.15999984741211,0.0,9138,9168,9159,9162,0,9168,STANDBY
-3.1500000953674316,9.270000457763672,1.7400000095367432,0.0,0.0,-0.20000000298023224,1021.3773193359375,23.510000228881836,11.658150672912598,-3.1234290599823,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,69.62999725341797,53.52000045776367,-35.380001068115234,55.36000061035156,0.0,9238,9268,9255,9257,0,9268,STANDBY
-3.140000104904175,9.279999732971191,1.7400000095367432,0.0,-0.10000000149011612,-0.20000000298023224,1021.2859497070312,23.450000762939453,12.400740623474121,0.9713650941848755,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,69.70999908447266,53.349998474121094,-35.709999084472656,56.54999923706055,0.0,9338,9368,9351,9354,0,9368,STANDBY
-3.140000104904175,9.279999732971191,1.7400000095367432,0.0,-0.10000000149011612,0.10000000149011612,1021.2052612304688,23.399999618530273,13.055051803588867,3.2389183044433594,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,69.80000305175781,53.150001525878906,-35.959999084472656,57.79999923706055,0.0,9438,9468,9463,9466,0,9468,STANDBY
-3.140000104904175,9.279999732971191,1.7200000286102295,0.0,0.0,0.30000001192092896,1021.1193237304688,23.34000015258789,13.75090503692627,4.856320858001709,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,69.9000015258789,53.02000045776367,-36.060001373291016,58.779998779296875,0.0,9538,9568,9559,9562,0,9568,STANDBY
-3.1600000858306885,9.270000457763672,1.7200000286102295,0.0,0.0,-0.10000000149011612,1021.2276611328125,23.420000076293945,12.873298645019531,-0.40238022804260254,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,70.0,52.88999938964844,-36.279998779296875,59.84000015258789,0.0,9638,9668,9655,9658,0,9668,STANDBY
-3.140000104904175,9.279999732971191,1.7200000286102295,-0.10000000149011612,0.0,0.0,1021.32373046875,23.479999542236328,12.091760635375977,-3.3836753368377686,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,70.0999984741211,52.72999954223633,-36.2400016784668,60.720001220703125,0.0,9738,9768,9751,9753,0,9768,STANDBY
-3.140000104904175,9.289999961853027,1.7100000381469727,0.0,0.0,-0.10000000149011612,1021.2349853515625,23.420000076293945,12.813579559326172,0.7217233180999756,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,70.20999908447266,52.58000183105469,-36.779998779296875,62.25,0.0,9838,9868,9863,9866,0,9868,STANDBY
-3.140000104904175,9.279999732971191,1.7000000476837158,0.0,-0.10000000149011612,0.10000000149011612,1021.1539306640625,23.3700008392334,13.470486640930176,3.089531183242798,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,70.31999969482422,52.5,-37.150001525878906,63.470001220703125,0.0,9938,9968,9959,9962,0,9968,STANDBY
-3.140000104904175,9.260000228881836,1.7000000476837158,0.0,-0.10000000149011612,0.10000000149011612,1021.0739135742188,23.31999969482422,14.119604110717773,4.573770046234131,374007008,1267770112,9.5,0.2572222054004669,170.5399932861328,9,1,70.44999694824219,52.43000030517578,-37.15999984741211,64.38999938964844,0.0,10038,10068,10054,10058,0,10068,STANDBY
-3.1500000953674316,9.270000457763672,1.7200000286102295,0.0,0.0,-0.10000000149011612,1021.1846923828125,23.399999618530273,13.22122573852539,-0.6663005352020264,374007264,1267770112,9.5,0.8539777398109436,106.69999694824219,9,1,70.55000305175781,52.31999969482422,-37.77000045776367,65.81999969482422,0.0,10138,10168,10150,10153,0,10168,STANDBY
-3.1500000953674316,9.270000457763672,1.7200000286102295,0.0,0.0,-0.10000000149011612,1021.2863159179688,23.469999313354492,12.395547866821289,-3.7291438579559326,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,70.66999816894531,52.18000030517578,-37.84000015258789,66.94999694824219,0.0,10238,10268,10262,10266,0,10268,STANDBY
-3.130000114440918,9.270000457763672,1.7100000381469727,-0.10000000149011612,0.0,-0.10000000149011612,1021.2013549804688,23.40999984741211,13.086209297180176,0.3759934902191162,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,70.76000213623047,52.04999923706055,-38.029998779296875,68.05000305175781,0.0,10338,10368,10358,10361,0,10368,STANDBY
-3.1500000953674316,9.289999961853027,1.7300000190734863,0.0,0.0,0.10000000149011612,1021.1209106445312,23.360000610351562,13.737922668457031,2.847489356994629,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,70.83999633789062,51.91999816894531,-38.45000076293945,69.33999633789062,0.0,10438,10468,10455,10458,0,10468,STANDBY
-3.1500000953674316,9.279999732971191,1.7300000190734863,0.0,0.0,0.10000000149011612,1021.0388793945312,23.309999465942383,14.405216217041016,4.439230918884277,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,70.94000244140625,51.79999923706055,-38.86000061035156,70.62000274658203,0.0,10539,10568,10551,10554,0,10568,STANDBY
-3.140000104904175,9.270000457763672,1.7200000286102295,0.0,0.0,-0.20000000298023224,1021.1512451171875,23.389999389648438,13.493854522705078,-0.8043389320373535,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,71.02999877929688,51.689998626708984,-39.290000915527344,72.08999633789062,0.0,10639,10668,10662,10665,0,10668,STANDBY
-3.1500000953674316,9.229999542236328,1.7200000286102295,0.0,0.0,0.10000000149011612,1021.2529907226562,23.450000762939453,12.668177604675293,-3.8174846172332764,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,71.11000061035156,51.61000061035156,-39.45000076293945,73.19000244140625,0.0,10739,10768,10759,10762,0,10768,STANDBY
-3.140000104904175,9.270000457763672,1.7200000286102295,0.10000000149011612,0.0,0.10000000149011612,1021.1738891601562,23.399999618530273,13.309505462646484,0.12212109565734863,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,71.19000244140625,51.5,-39.970001220703125,74.5999984741211,0.0,10839,10868,10855,10857,0,10868,STANDBY
-3.1500000953674316,9.270000457763672,1.7200000286102295,0.0,-0.20000000298023224,0.10000000149011612,1021.09716796875,23.350000381469727,13.932658195495605,2.570768356323242,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,71.29000091552734,51.41999816894531,-40.20000076293945,75.73999786376953,0.0,10939,10968,10950,10953,0,10968,STANDBY
-3.140000104904175,9.279999732971191,1.7200000286102295,0.0,0.0,0.20000000298023224,1021.0211181640625,23.309999465942383,14.54802131652832,4.106744289398193,374007264,1267770112,9.899999618530273,0.8539777398109436,106.69999694824219,9,1,71.37000274658203,51.29999923706055,-41.029998779296875,77.55999755859375,0.0,11039,11068,11063,11065,0,11068,STANDBY
-3.1500000953674316,9.279999732971191,1.7200000286102295,0.0,0.0,-0.10000000149011612,1021.1334228515625,23.3799991607666,13.6366605758667,-1.0171265602111816,374007392,1267770112,9.899999618530273,0.5144444108009338,32.75,9,1,71.44000244140625,51.189998626708984,-41.4900016784668,78.91000366210938,0.0,11139,11168,11158,11161,0,11168,STANDBY
-3.1600000858306885,9.25,1.7200000286102295,0.0,-0.10000000149011612,0.10000000149011612,1021.2335205078125,23.450000762939453,12.823966026306152,-3.9017391204833984,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.48999786376953,51.11000061035156,-42.099998474121094,80.38999938964844,0.0,11239,11268,11254,11257,0,11268,STANDBY
-3.140000104904175,9.270000457763672,1.7200000286102295,0.0,0.0,0.0,1021.15283203125,23.399999618530273,13.48087215423584,0.13051152229309082,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.55000305175781,51.0,-42.41999816894531,81.62999725341797,0.0,11339,11368,11351,11354,0,11368,STANDBY
-3.1600000858306885,9.279999732971191,1.7300000190734863,0.0,0.0,0.10000000149011612,1021.0744018554688,23.350000381469727,14.1170072555542,2.6280677318573,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.62000274658203,50.869998931884766,-42.900001525878906,83.16000366210938,0.0,11439,11468,11462,11465,0,11468,STANDBY
-3.130000114440918,9.289999961853027,1.7400000095367432,0.0,0.0,0.10000000149011612,1021.0023193359375,23.299999237060547,14.701213836669922,4.018789768218994,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.68000030517578,50.75,-43.34000015258789,84.48999786376953,0.0,11539,11568,11558,11561,0,11568,STANDBY
-3.1600000858306885,9.260000228881836,1.7300000190734863,0.0,0.0,-0.10000000149011612,1021.1143798828125,23.3799991607666,13.792448997497559,-1.0630338191986084,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.70999908447266,50.65999984741211,-43.959999084472656,85.97000122070312,0.0,11639,11668,11655,11658,0,11668,STANDBY
-3.1600000858306885,9.239999771118164,1.7200000286102295,0.0,-0.10000000149011612,0.0,1021.2220458984375,23.450000762939453,12.917438507080078,-4.180383682250977,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.75,50.56999969482422,-44.279998779296875,87.23999786376953,0.0,11739,11768,11751,11754,0,11768,STANDBY
-3.130000114440918,9.289999961853027,1.75,0.0,0.0,-0.20000000298023224,1021.141357421875,23.399999618530273,13.574345588684082,-0.047817230224609375,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.79000091552734,50.40999984741211,-44.810001373291016,88.81999969482422,0.0,11839,11868,11863,11866,0,11868,STANDBY
-3.1500000953674316,9.270000457763672,1.7400000095367432,0.0,0.0,-0.10000000149011612,1021.068603515625,23.350000381469727,14.16374397277832,2.3269906044006348,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.77999877929688,50.310001373291016,-45.619998931884766,90.4800033569336,0.0,11939,11968,11959,11962,0,11968,STANDBY
-3.140000104904175,9.279999732971191,1.7400000095367432,0.0,-0.10000000149011612,0.20000000298023224,1020.9998168945312,23.309999465942383,14.72198486328125,3.7222375869750977,374007392,1267770112,10.100000381469727,0.5144444108009338,32.75,9,1,71.80000305175781,50.20000076293945,-46.16999816894531,91.88999938964844,0.0,12040,12068,12055,12058,0,12068,STANDBY
-3.1500000953674316,9.260000228881836,1.7300000190734863,0.0,0.0,-0.10000000149011612,1021.11376953125,23.3799991607666,13.79764175415039,-1.3359119892120361,374007456,1267769984,10.100000381469727,0.7202221751213074,121.33999633789062,9,1,71.83999633789062,50.099998474121094,-46.54999923706055,93.16000366210938,0.0,12140,12168,12151,12153,0,12168,STANDBY
-3.1600000858306885,9.25,1.7400000095367432,0.0,0.0,0.20000000298023224,1021.2195434570312,23.450000762939453,12.938210487365723,-3.60516357421875,374007456,1267769984,8.5,0.7202221751213074,121.33999633789062,9,1,71.87999725341797,50.0099983215332,-47.040000915527344,94.69000244140625,0.0,12240,12268,12263,12266,0,12268,STANDBY
-3.1600000858306885,9.270000457763672,1.7400000095367432,0.0,-0.10000000149011612,0.10000000149011612,1021.1404418945312,23.399999618530273,13.579538345336914,-0.25505563616752625,374007456,1267769984,8.5,0.7202221751213074,121.33999633789062,9,1,71.86000061035156,49.91999816894531,-47.810001373291016,96.29000091552734,0.0,12340,12368,12359,12362,0,12368,STANDBY
