imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,veltotal_cmps,velimu_cmps,servoDeg1_deg,servoDeg2_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.41999998688697815,-0.05999999865889549,9.649999618530273,0.0,0.0,0.0,1006.1864624023438,23.209999084472656,0.5375237464904785,-2.7966761589050293,0,0,0.0,0.0,0.0,0,0,-0.02221747487783432,35.02000045776367,0.006958220154047012,-0.9836421012878418,0.0,0.0,100.0,100.0,58190,58223,58705,58220,0,58223,STANDBY
0.4000000059604645,-0.10000000149011612,9.640000343322754,0.0,0.0,0.0,1006.169677734375,23.209999084472656,0.6626496315002441,-0.016574174165725708,0,0,0.0,0.0,0.0,0,0,-0.021881772205233574,35.02000045776367,0.006958220154047012,-0.9836726188659668,0.0,0.0,100.0,100.0,58290,58323,58804,58318,0,58323,STANDBY
0.38999998569488525,-0.09000000357627869,9.640000343322754,0.0,0.0,0.0,1006.201416015625,23.219999313354492,0.489773154258728,-0.09044715762138367,0,0,0.0,0.0,0.0,0,0,-0.02148503065109253,35.02000045776367,0.00674459058791399,-0.9836421012878418,0.0,0.0,100.0,100.0,58390,58423,58887,58419,0,58423,STANDBY
0.47999998927116394,-0.14000000059604645,9.640000343322754,0.0,0.0,0.0,1005.056396484375,22.5,5.630978107452393,14.681366920471191,0,0,0.0,0.0,0.0,0,0,-0.022034363821148872,35.02000045776367,0.006927701644599438,-0.9837031364440918,0.0,0.0,100.0,100.0,58490,58523,59001,58516,0,58523,STANDBY
0.46000000834465027,-0.10000000149011612,9.640000343322754,0.0,0.0,0.0,1004.6649780273438,22.280000686645508,11.423151016235352,45.72864532470703,0,0,0.0,0.0,0.0,0,0,-0.02285836450755596,35.02000045776367,0.0066225165501236916,-0.9837031364440918,0.0,0.0,100.0,100.0,58590,58624,59100,58614,0,58624,STANDBY
0.5,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1004.628173828125,22.260000228881836,12.973930358886719,43.74755096435547,0,0,0.0,0.0,0.0,0,0,-0.02288888208568096,35.02000045776367,0.0064699240028858185,-0.9837336540222168,0.0,0.0,100.0,100.0,58690,58724,59198,58713,0,58724,STANDBY
0.4099999964237213,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.03466796875,23.110000610351562,5.289549827575684,-11.195796966552734,0,0,0.0,0.0,0.0,0,0,-0.023407697677612305,35.02000045776367,0.0064699240028858185,-0.9837641716003418,0.0,0.0,100.0,100.0,58790,58824,59296,58811,0,58824,STANDBY
0.5,-0.12999999523162842,9.630000114440918,0.0,0.0,0.0,1006.2098999023438,23.219999313354492,1.3836644887924194,-48.34494400024414,0,0,0.0,0.0,0.0,0,0,-0.023987548425793648,35.02000045776367,0.006714072078466415,-0.9838252067565918,0.0,0.0,100.0,100.0,58890,58924,59396,58909,0,58924,STANDBY
0.4300000071525574,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.224853515625,23.229999542236328,0.49025946855545044,-32.634849548339844,0,0,0.0,0.0,0.0,0,0,-0.023560289293527603,35.02000045776367,0.006714072078466415,-0.9838557243347168,0.0,0.0,100.0,100.0,58990,59024,59494,59009,0,59024,STANDBY
0.4099999964237213,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.223876953125,23.229999542236328,0.306560218334198,-11.157607078552246,0,0,0.0,0.0,0.0,0,0,-0.02386547438800335,35.02000045776367,0.006500442512333393,-0.9838862419128418,0.0,0.0,100.0,100.0,59090,59124,59609,59123,0,59124,STANDBY
0.47999998927116394,-0.10000000149011612,9.649999618530273,0.0,0.0,0.0,1006.223876953125,23.229999542236328,0.26936113834381104,-3.048398733139038,0,0,0.0,0.0,0.0,0,0,-0.024018067866563797,35.02000045776367,0.006683553569018841,-0.9840083122253418,0.0,0.0,100.0,100.0,59190,59224,59707,59222,0,59224,STANDBY
0.4699999988079071,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2324829101562,23.229999542236328,0.18585562705993652,-1.065108060836792,0,0,0.0,0.0,0.0,0,0,-0.02371288277208805,35.02000045776367,0.006836146116256714,-0.9841303825378418,0.0,0.0,100.0,100.0,59290,59324,59806,59320,0,59324,STANDBY
0.4300000071525574,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2123413085938,23.229999542236328,0.299541711807251,-0.13648763298988342,0,0,0.0,0.0,0.0,0,0,-0.02383495680987835,35.02000045776367,0.006836146116256714,-0.9841914176940918,0.0,0.0,100.0,100.0,59390,59424,59888,59418,0,59424,STANDBY
0.46000000834465027,-0.11999999731779099,9.630000114440918,0.0,0.0,0.0,1005.4031372070312,22.729999542236328,4.0047407150268555,11.591635704040527,0,0,0.0,0.0,0.0,0,0,-0.02374340035021305,35.02000045776367,0.0068666646257042885,-0.9842524528503418,0.0,0.0,100.0,100.0,59490,59524,60003,59517,0,59524,STANDBY
0.47999998927116394,-0.11999999731779099,9.630000114440918,0.0,0.0,0.0,1004.6521606445312,22.270000457763672,11.214080810546875,44.838111877441406,0,0,0.0,0.0,0.0,0,0,-0.02386547438800335,35.02000045776367,0.00674459058791399,-0.9843134880065918,0.0,0.0,100.0,100.0,59590,59624,60102,59616,0,59624,STANDBY
0.44999998807907104,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1004.5914306640625,22.25,13.17193603515625,49.16728973388672,0,0,0.0,0.0,0.0,0,0,-0.024018067866563797,35.02000045776367,0.0066225165501236916,-0.9843440055847168,0.0,0.0,100.0,100.0,59691,59724,60200,59715,0,59724,STANDBY
0.4699999988079071,-0.10000000149011612,9.640000343322754,0.0,0.0,0.0,1006.0172119140625,23.1200008392334,5.426826000213623,-8.338298797607422,0,0,0.0,0.0,0.0,0,0,-0.024170659482479095,35.02000045776367,0.006286812946200371,-0.9843440055847168,0.0,0.0,100.0,100.0,59791,59824,60299,59813,0,59824,STANDBY
0.4699999988079071,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.2098388671875,23.229999542236328,1.4525909423828125,-48.115516662597656,0,0,0.0,0.0,0.0,0,0,-0.023957030847668648,35.02000045776367,0.006561479531228542,-0.9844660758972168,0.0,0.0,100.0,100.0,59891,59924,60397,59912,0,59924,STANDBY
0.4099999964237213,-0.11999999731779099,9.630000114440918,0.0,0.0,0.0,1006.221435546875,23.239999771118164,0.5307075381278992,-32.975467681884766,0,0,0.0,0.0,0.0,0,0,-0.0237739197909832,35.02000045776367,0.006378368474543095,-0.9844965934753418,0.0,0.0,100.0,100.0,59991,60024,60496,60010,0,60024,STANDBY
0.5400000214576721,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.2113037109375,23.239999771118164,0.413644015789032,-11.148207664489746,0,0,0.0,0.0,0.0,0,0,-0.024140141904354095,35.02000045776367,0.006042664870619774,-0.9844355583190918,0.0,0.0,100.0,100.0,60091,60124,60595,60109,0,60124,STANDBY
0.4399999976158142,-0.12999999523162842,9.640000343322754,0.0,0.0,0.0,1006.1945190429688,23.239999771118164,0.4379928410053253,-2.6365976333618164,0,0,0.0,0.0,0.0,0,0,-0.024323252961039543,35.02000045776367,0.0062257759273052216,-0.9845271110534668,0.0,0.0,100.0,100.0,60191,60224,60693,60208,0,60224,STANDBY
0.4000000059604645,-0.10999999940395355,9.65999984741211,0.0,0.0,0.0,1006.212158203125,23.239999771118164,0.36616531014442444,-0.6794770956039429,0,0,0.0,0.0,0.0,0,0,-0.023407697677612305,35.02000045776367,0.006256294436752796,-0.9846186637878418,0.0,0.0,100.0,100.0,60291,60324,60809,60322,0,60324,STANDBY
0.6499999761581421,-0.15000000596046448,9.630000114440918,0.0,0.0,0.0,1006.193603515625,23.239999771118164,0.45322662591934204,-0.03381601721048355,0,0,0.0,0.0,0.0,0,0,-0.024079104885458946,35.02000045776367,0.006103701889514923,-0.9846186637878418,0.0,0.0,100.0,100.0,60391,60424,60907,60422,0,60424,STANDBY
0.4099999964237213,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1005.431396484375,22.739999771118164,3.9009106159210205,10.588200569152832,0,0,0.0,0.0,0.0,0,0,-0.024140141904354095,35.02000045776367,0.006012146361172199,-0.9846491813659668,0.0,0.0,100.0,100.0,60491,60524,61005,60520,0,60524,STANDBY
0.5400000214576721,-0.10000000149011612,9.630000114440918,0.0,0.0,0.0,1004.629638671875,22.270000457763672,11.30537223815918,44.28211212158203,0,0,0.0,0.0,0.0,0,0,-0.02383495680987835,35.02000045776367,0.00595110934227705,-0.9846796989440918,0.0,0.0,100.0,100.0,60591,60624,61105,60618,0,60624,STANDBY
0.41999998688697815,-0.14000000059604645,9.640000343322754,0.0,0.0,0.0,1004.5861206054688,22.25,13.232049942016602,49.736698150634766,0,0,0.0,0.0,0.0,0,0,-0.024231696501374245,35.02000045776367,0.005920590832829475,-0.9847102165222168,0.0,0.0,100.0,100.0,60691,60724,61203,60718,0,60724,STANDBY
0.5400000214576721,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.0094604492188,23.1299991607666,5.517756462097168,-8.155086517333984,0,0,0.0,0.0,0.0,0,0,-0.024109622463583946,35.02000045776367,0.005371257662773132,-0.9846491813659668,0.0,0.0,100.0,100.0,60791,60824,61301,60816,0,60824,STANDBY
0.4099999964237213,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.2146606445312,23.239999771118164,1.5132033824920654,-48.01963806152344,0,0,0.0,0.0,0.0,0,0,-0.024018067866563797,35.02000045776367,0.0054322946816682816,-0.9846491813659668,0.0,0.0,100.0,100.0,60891,60924,61401,60914,0,60924,STANDBY
0.47999998927116394,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2061157226562,23.239999771118164,0.6110285520553589,-33.11164474487305,0,0,0.0,0.0,0.0,0,0,-0.024353770539164543,35.02000045776367,0.0052797021344304085,-0.9846186637878418,0.0,0.0,100.0,100.0,60991,61024,61499,61014,0,61024,STANDBY
0.46000000834465027,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.201171875,23.25,0.4409050941467285,-11.537970542907715,0,0,0.0,0.0,0.0,0,0,-0.024048585444688797,35.02000045776367,0.0050355540588498116,-0.9845576286315918,0.0,0.0,100.0,100.0,61091,61124,61597,61112,0,61124,STANDBY
0.4399999976158142,-0.12999999523162842,9.649999618530273,0.0,0.0,0.0,1006.2323608398438,23.25,0.28242820501327515,-3.3843750953674316,0,0,0.0,0.0,0.0,0,0,-0.024201178923249245,35.02000045776367,0.005066072568297386,-0.9845576286315918,0.0,0.0,100.0,100.0,61192,61224,61696,61210,0,61224,STANDBY
0.47999998927116394,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.215576171875,23.239999771118164,0.3176695704460144,-1.062056541442871,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.005340739153325558,-0.9846186637878418,0.0,0.0,100.0,100.0,61292,61324,61795,61309,0,61324,STANDBY
0.46000000834465027,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.2271728515625,23.25,0.24112172424793243,-0.46492958068847656,0,0,0.0,0.0,0.0,0,0,-0.024170659482479095,35.02000045776367,0.005767998285591602,-0.9848017692565918,0.0,0.0,100.0,100.0,61392,61429,61893,61429,0,61429,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1005.4337768554688,22.760000228881836,3.8433215618133545,10.456270217895508,0,0,0.0,0.0,0.0,0,0,-0.024262215942144394,35.02000045776367,0.005645924247801304,-0.9848322868347168,0.0,0.0,100.0,100.0,61492,61529,62009,61523,0,61529,STANDBY
0.46000000834465027,-0.10999999940395355,9.65999984741211,0.0,0.0,0.0,1004.6654663085938,22.290000915527344,10.87143325805664,43.026790618896484,0,0,0.0,0.0,0.0,0,0,-0.024353770539164543,35.02000045776367,0.0056764427572488785,-0.9849238395690918,0.0,0.0,100.0,100.0,61592,61629,62107,61622,0,61629,STANDBY
0.4699999988079071,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1004.6305541992188,22.280000686645508,12.848855018615723,48.20103454589844,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.005493331700563431,-0.9849238395690918,0.0,0.0,100.0,100.0,61692,61729,62205,61720,0,61729,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.0084228515625,23.1299991607666,5.410384178161621,-6.9919939041137695,0,0,0.0,0.0,0.0,0,0,-0.024231696501374245,35.02000045776367,0.005310220643877983,-0.9849543571472168,0.0,0.0,100.0,100.0,61792,61829,62305,61819,0,61829,STANDBY
0.4399999976158142,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.212158203125,23.25,1.4527602195739746,-46.575836181640625,0,0,0.0,0.0,0.0,0,0,-0.024109622463583946,35.02000045776367,0.005462813191115856,-0.9850153923034668,0.0,0.0,100.0,100.0,61892,61929,62403,61918,0,61929,STANDBY
0.46000000834465027,-0.10999999940395355,9.630000114440918,0.0,0.0,0.0,1006.2237548828125,23.260000228881836,0.511106014251709,-32.613739013671875,0,0,0.0,0.0,0.0,0,0,-0.024201178923249245,35.02000045776367,0.005310220643877983,-0.9850153923034668,0.0,0.0,100.0,100.0,61992,62029,62502,62016,0,62029,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.216064453125,23.25,0.3227059543132782,-11.576140403747559,0,0,0.0,0.0,0.0,0,0,-0.024231696501374245,35.02000045776367,0.0052797021344304085,-0.9850459098815918,0.0,0.0,100.0,100.0,62092,62129,62601,62115,0,62129,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2068481445312,23.260000228881836,0.3863755166530609,-2.7646291255950928,0,0,0.0,0.0,0.0,0,0,-0.024323252961039543,35.02000045776367,0.005005035549402237,-0.9850153923034668,0.0,0.0,100.0,100.0,62192,62229,62699,62214,0,62229,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.208740234375,23.25,0.3939133882522583,-0.12641935050487518,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.0050355540588498116,-0.9850153923034668,0.0,0.0,100.0,100.0,62292,62329,62815,62329,0,62329,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.1986694335938,23.25,0.42442938685417175,0.0963994711637497,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.005005035549402237,-0.9850459098815918,0.0,0.0,100.0,100.0,62392,62429,62913,62428,0,62429,STANDBY
0.4699999988079071,-0.10999999940395355,9.630000114440918,0.0,0.0,0.0,1005.4226684570312,22.770000457763672,3.961412191390991,10.729901313781738,0,0,0.0,0.0,0.0,0,0,-0.02450636401772499,35.02000045776367,0.004821924492716789,-0.9850153923034668,0.0,0.0,100.0,100.0,62492,62529,63012,62526,0,62529,STANDBY
0.46000000834465027,-0.10999999940395355,9.630000114440918,0.0,0.0,0.0,1004.6715087890625,22.309999465942383,10.851362228393555,42.340797424316406,0,0,0.0,0.0,0.0,0,0,-0.024414807558059692,35.02000045776367,0.005127109587192535,-0.9851679801940918,0.0,0.0,100.0,100.0,62592,62629,63111,62625,0,62629,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1004.646240234375,22.290000915527344,12.694488525390625,46.87104415893555,0,0,0.0,0.0,0.0,0,0,-0.024384289979934692,35.02000045776367,0.004913480021059513,-0.9851374626159668,0.0,0.0,100.0,100.0,62692,62729,63209,62724,0,62729,STANDBY
0.4699999988079071,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.0099487304688,23.139999389648438,7.033316612243652,2.0446290969848633,0,0,0.0,0.0,0.0,0,0,-0.02453688159584999,35.02000045776367,0.004577776417136192,-0.9851069450378418,0.0,0.0,100.0,100.0,62792,62829,63308,62823,0,62829,STANDBY
0.46000000834465027,-0.10999999940395355,9.65999984741211,0.0,0.0,0.0,1006.1925048828125,23.25,1.9219962358474731,-42.01893615722656,0,0,0.0,0.0,0.0,0,0,-0.02450636401772499,35.02000045776367,0.0044862208887934685,-0.9851069450378418,0.0,0.0,100.0,100.0,62892,62929,63407,62921,0,62929,STANDBY
0.46000000834465027,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.2086791992188,23.260000228881836,0.6913813948631287,-40.25771713256836,0,0,0.0,0.0,0.0,0,0,-0.02453688159584999,35.02000045776367,0.004211554303765297,-0.9850153923034668,0.0,0.0,100.0,100.0,62992,63029,63506,63021,0,63029,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2059326171875,23.260000228881836,0.43447041511535645,-14.71060562133789,0,0,0.0,0.0,0.0,0,0,-0.02462843805551529,35.02000045776367,0.004028443247079849,-0.9849238395690918,0.0,0.0,100.0,100.0,63092,63129,63604,63119,0,63129,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2000732421875,23.270000457763672,0.43771177530288696,-3.8939781188964844,0,0,0.0,0.0,0.0,0,0,-0.02456740103662014,35.02000045776367,0.0037537766620516777,-0.9848322868347168,0.0,0.0,100.0,100.0,63192,63229,63704,63218,0,63229,STANDBY
0.4699999988079071,-0.11999999731779099,9.630000114440918,0.0,0.0,0.0,1006.204345703125,23.270000457763672,0.37867531180381775,-0.9582494497299194,0,0,0.0,0.0,0.0,0,0,-0.02465895563364029,35.02000045776367,0.0037537766620516777,-0.9847712516784668,0.0,0.0,100.0,100.0,63292,63329,63802,63316,0,63329,STANDBY
0.46000000834465027,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.182373046875,23.260000228881836,0.5269485712051392,0.13909856975078583,0,0,0.0,0.0,0.0,0,0,-0.02468947507441044,35.02000045776367,0.00357066560536623,-0.9846796989440918,0.0,0.0,100.0,100.0,63392,63429,63885,63419,0,63429,STANDBY
0.4699999988079071,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1005.41015625,22.760000228881836,4.078495025634766,11.38753890991211,0,0,0.0,0.0,0.0,0,0,-0.02462843805551529,35.02000045776367,0.003326517529785633,-0.9845271110534668,0.0,0.0,100.0,100.0,63492,63529,64000,63514,0,63529,STANDBY
0.4699999988079071,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1004.6554565429688,22.31999969482422,11.012165069580078,42.77629089355469,0,0,0.0,0.0,0.0,0,0,-0.024781029671430588,35.02000045776367,0.0032349620014429092,-0.9844050407409668,0.0,0.0,100.0,100.0,63592,63629,64099,63612,0,63629,STANDBY
0.44999998807907104,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1004.6400146484375,22.309999465942383,12.851862907409668,47.24901580810547,0,0,0.0,0.0,0.0,0,0,-0.02462843805551529,35.02000045776367,0.0036317026242613792,-0.9844050407409668,0.0,0.0,100.0,100.0,63692,63729,64214,63728,0,63729,STANDBY
0.46000000834465027,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1006.01171875,23.149999618530273,6.978216171264648,1.0987157821655273,0,0,0.0,0.0,0.0,0,0,-0.02459791861474514,35.02000045776367,0.0035401470959186554,-0.9843134880065918,0.0,0.0,100.0,100.0,63792,63830,64312,63826,0,63830,STANDBY
0.4699999988079071,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.2000732421875,23.270000457763672,1.8611421585083008,-43.243160247802734,0,0,0.0,0.0,0.0,0,0,-0.02462843805551529,35.02000045776367,0.003814813680946827,-0.9843134880065918,0.0,0.0,100.0,100.0,63892,63930,64411,63926,0,63930,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2183837890625,23.270000457763672,0.6206508278846741,-40.446956634521484,0,0,0.0,0.0,0.0,0,0,-0.02459791861474514,35.02000045776367,0.003723258152604103,-0.9842524528503418,0.0,0.0,100.0,100.0,63992,64030,64509,64024,0,64030,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2183837890625,23.270000457763672,0.38551703095436096,-14.572011947631836,0,0,0.0,0.0,0.0,0,0,-0.02456740103662014,35.02000045776367,0.004058961756527424,-0.9842829704284668,0.0,0.0,100.0,100.0,64093,64130,64609,64123,0,64130,STANDBY
0.46000000834465027,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.2125244140625,23.270000457763672,0.30013030767440796,-4.210763454437256,0,0,0.0,0.0,0.0,0,0,-0.02453688159584999,35.02000045776367,0.004272591322660446,-0.9843440055847168,0.0,0.0,100.0,100.0,64193,64230,64708,64222,0,64230,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2048950195312,23.270000457763672,0.3428179621696472,-1.0794341564178467,0,0,0.0,0.0,0.0,0,0,-0.02447584457695484,35.02000045776367,0.004699850454926491,-0.9844660758972168,0.0,0.0,100.0,100.0,64293,64330,64806,64321,0,64330,STANDBY
0.44999998807907104,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.2176513671875,23.280000686645508,0.32325804233551025,0.01927824318408966,0,0,0.0,0.0,0.0,0,0,-0.024353770539164543,35.02000045776367,0.0048829615116119385,-0.9845881462097168,0.0,0.0,100.0,100.0,64393,64430,64888,64420,0,64430,STANDBY
0.4699999988079071,-0.10999999940395355,9.649999618530273,0.0,0.0,0.0,1005.0640869140625,22.579999923706055,5.56284236907959,15.793890953063965,0,0,0.0,0.0,0.0,0,0,-0.024384289979934692,35.02000045776367,0.0048829615116119385,-0.9846491813659668,0.0,0.0,100.0,100.0,64493,64530,65004,64519,0,64530,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1004.6646728515625,22.329999923706055,11.401784896850586,46.531131744384766,0,0,0.0,0.0,0.0,0,0,-0.024414807558059692,35.02000045776367,0.004821924492716789,-0.9846796989440918,0.0,0.0,100.0,100.0,64593,64630,65103,64617,0,64630,STANDBY
0.4699999988079071,-0.11999999731779099,9.630000114440918,0.0,0.0,0.0,1004.6132202148438,22.309999465942383,13.11976432800293,44.81045150756836,0,0,0.0,0.0,0.0,0,0,-0.02444532699882984,35.02000045776367,0.004791405983269215,-0.9847102165222168,0.0,0.0,100.0,100.0,64693,64730,65202,64716,0,64730,STANDBY
0.44999998807907104,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.017333984375,23.170000076293945,6.9675612449646,-1.601567268371582,0,0,0.0,0.0,0.0,0,0,-0.02447584457695484,35.02000045776367,0.004730368964374065,-0.9847407341003418,0.0,0.0,100.0,100.0,64793,64830,65300,64815,0,64830,STANDBY
0.4699999988079071,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.197509765625,23.280000686645508,1.8678383827209473,-44.858333587646484,0,0,0.0,0.0,0.0,0,0,-0.024414807558059692,35.02000045776367,0.0048829615116119385,-0.9848322868347168,0.0,0.0,100.0,100.0,64893,64930,65416,64930,0,64930,STANDBY
0.4699999988079071,-0.11999999731779099,9.649999618530273,0.0,0.0,0.0,1006.2191162109375,23.280000686645508,0.6596361398696899,-40.485023498535156,0,0,0.0,0.0,0.0,0,0,-0.02450636401772499,35.02000045776367,0.004577776417136192,-0.9848017692565918,0.0,0.0,100.0,100.0,64993,65030,65514,65029,0,65030,STANDBY
0.4399999976158142,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.1947021484375,23.280000686645508,0.504371702671051,-14.238187789916992,0,0,0.0,0.0,0.0,0,0,-0.02444532699882984,35.02000045776367,0.0046388134360313416,-0.9848322868347168,0.0,0.0,100.0,100.0,65093,65130,65613,65128,0,65130,STANDBY
0.46000000834465027,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1006.198974609375,23.280000686645508,0.4678610563278198,-3.6085572242736816,0,0,0.0,0.0,0.0,0,0,-0.024353770539164543,35.02000045776367,0.004699850454926491,-0.9848933219909668,0.0,0.0,100.0,100.0,65193,65230,65712,65226,0,65230,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.205810546875,23.280000686645508,0.42905038595199585,-0.8709045052528381,0,0,0.0,0.0,0.0,0,0,-0.024231696501374245,35.02000045776367,0.004974517039954662,-0.9850459098815918,0.0,0.0,100.0,100.0,65293,65330,65811,65326,0,65330,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.201416015625,23.280000686645508,0.4103379547595978,-0.4348437190055847,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.005066072568297386,-0.9851069450378418,0.0,0.0,100.0,100.0,65393,65430,65893,65423,0,65430,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1005.0056762695312,22.540000915527344,5.817176818847656,15.87364673614502,0,0,0.0,0.0,0.0,0,0,-0.024292733520269394,35.02000045776367,0.004974517039954662,-0.9851984977722168,0.0,0.0,100.0,100.0,65494,65530,66009,65522,0,65530,STANDBY
0.46000000834465027,-0.10999999940395355,9.630000114440918,0.0,0.0,0.0,1004.649658203125,22.31999969482422,11.578386306762695,46.84109878540039,0,0,0.0,0.0,0.0,0,0,-0.024414807558059692,35.02000045776367,0.004791405983269215,-0.9852290153503418,0.0,0.0,100.0,100.0,65594,65630,66107,65622,0,65630,STANDBY
0.4699999988079071,-0.10999999940395355,9.640000343322754,0.0,0.0,0.0,1004.6091918945312,22.299999237060547,13.142459869384766,44.13671112060547,0,0,0.0,0.0,0.0,0,0,-0.024414807558059692,35.02000045776367,0.004577776417136192,-0.9852595329284668,0.0,0.0,100.0,100.0,65694,65730,66206,65721,0,65730,STANDBY
0.44999998807907104,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1005.9723510742188,23.139999389648438,6.058842182159424,-8.221287727355957,0,0,0.0,0.0,0.0,0,0,-0.024384289979934692,35.02000045776367,0.0044862208887934685,-0.9852900505065918,0.0,0.0,100.0,100.0,65794,65830,66305,65819,0,65830,STANDBY
0.46000000834465027,-0.10000000149011612,9.640000343322754,0.0,0.0,0.0,1006.18896484375,23.270000457763672,1.6981033086776733,-47.0688591003418,0,0,0.0,0.0,0.0,0,0,-0.02447584457695484,35.02000045776367,0.004303109832108021,-0.9852900505065918,0.0,0.0,100.0,100.0,65894,65930,66404,65918,0,65930,STANDBY
0.44999998807907104,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2201538085938,23.280000686645508,0.637688934803009,-35.25767517089844,0,0,0.0,0.0,0.0,0,0,-0.02450636401772499,35.02000045776367,0.004272591322660446,-0.9853205680847168,0.0,0.0,100.0,100.0,65994,66030,66502,66017,0,66030,STANDBY
0.46000000834465027,-0.11999999731779099,9.640000343322754,0.0,0.0,0.0,1006.2015380859375,23.270000457763672,0.44937413930892944,-12.565033912658691,0,0,0.0,0.0,0.0,0,0,-0.02444532699882984,35.02000045776367,0.0046388134360313416,-0.9854426980018616,0.0,0.0,100.0,100.0,66094,66130,66600,66115,0,66130,STANDBY
0.46000000834465027,-0.10999999940395355,9.630000114440918,0.0,0.0,0.0,1006.1990356445312,23.270000457763672,0.459937185049057,-3.2728116512298584,0,0,0.0,0.0,0.0,0,0,-0.02444532699882984,35.02000045776367,0.0042420728132128716,-0.9853816628456116,0.0,0.0,100.0,100.0,66194,66230,66700,66214,0,66230,STANDBY
