imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,veltotal_cmps,velimu_cmps,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6394653320312,37.970001220703125,0.27225416898727417,-1.7540080547332764,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004577776417136192,-0.49574267864227295,0.0,0.0,0.0,37004,37024,37494,37011,0,37024,STANDBY
-0.019999999552965164,-0.10999999940395355,9.8100004196167,0.0,0.0,0.0,1008.6388549804688,37.959999084472656,0.2481335699558258,-0.7425419092178345,0,0,0.0,0.0,0.0,0,0,-0.0025940733030438423,0.0,0.0044862208887934685,-0.49574267864227295,0.0,0.0,0.0,37104,37124,37597,37114,0,37124,STANDBY
-0.05000000074505806,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6394653320312,37.970001220703125,0.2198289930820465,-0.4158827066421509,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004699850454926491,-0.49571216106414795,0.0,0.0,0.0,37204,37224,37700,37217,0,37224,STANDBY
-0.029999999329447746,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.6476440429688,37.970001220703125,0.1666857898235321,-0.42145031690597534,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.0046388134360313416,-0.49568164348602295,0.0,0.0,0.0,37304,37324,37803,37320,0,37324,STANDBY
-0.05000000074505806,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.629150390625,37.970001220703125,0.2543175220489502,0.0023337528109550476,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.00476088747382164,-0.49562060832977295,0.0,0.0,0.0,37404,37424,37906,37423,0,37424,STANDBY
-0.05999999865889549,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.6048583984375,37.939998626708984,0.3820234537124634,0.7027109861373901,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.00476088747382164,-0.49555954337120056,0.0,0.0,0.0,37504,37524,37991,37509,0,37524,STANDBY
-0.019999999552965164,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.5340576171875,37.900001525878906,0.9912457466125488,3.1421055793762207,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.0046388134360313416,-0.49571216106414795,0.0,0.0,0.0,37604,37624,38094,37612,0,37624,STANDBY
-0.05999999865889549,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.55029296875,37.90999984741211,0.9916574358940125,3.298518657684326,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004730368964374065,-0.49562060832977295,0.0,0.0,0.0,37704,37724,38198,37714,0,37724,STANDBY
-0.029999999329447746,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.615478515625,37.970001220703125,0.7012737989425659,-0.13290750980377197,0,0,0.0,0.0,0.0,0,0,-0.002471999265253544,0.0,0.004577776417136192,-0.49559006094932556,0.0,0.0,0.0,37804,37824,38300,37818,0,37824,STANDBY
-0.05000000074505806,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.634521484375,37.970001220703125,0.37492430210113525,-2.4993088245391846,0,0,0.0,0.0,0.0,0,0,-0.002227851189672947,0.0,0.0046388134360313416,-0.49549850821495056,0.0,0.0,0.0,37904,37924,38404,37921,0,37924,STANDBY
-0.029999999329447746,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.634521484375,37.970001220703125,0.28891709446907043,-2.5080881118774414,0,0,0.0,0.0,0.0,0,0,-0.0022583696991205215,0.0,0.004516739398241043,-0.49543747305870056,0.0,0.0,0.0,38004,38024,38490,38007,0,38024,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6408081054688,37.970001220703125,0.21787704527378082,-1.215065360069275,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004516739398241043,-0.49540695548057556,0.0,0.0,0.0,38104,38124,38592,38110,0,38124,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6408081054688,37.970001220703125,0.24719002842903137,-0.3547006845474243,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004516739398241043,-0.49540695548057556,0.0,0.0,0.0,38204,38224,38695,38213,0,38224,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6482543945312,37.970001220703125,0.1880064308643341,-0.13462316989898682,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004333628341555595,-0.49543747305870056,0.0,0.0,0.0,38304,38324,38799,38316,0,38324,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.657958984375,37.970001220703125,0.12868161499500275,-0.48744696378707886,0,0,0.0,0.0,0.0,0,0,-0.002471999265253544,0.0,0.00436414685100317,-0.49534592032432556,0.0,0.0,0.0,38404,38424,38901,38419,0,38424,STANDBY
-0.05000000074505806,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.580322265625,37.91999816894531,0.4318408668041229,0.4849833846092224,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004455702379345894,-0.49531540274620056,0.0,0.0,0.0,38504,38524,39005,38521,0,38524,STANDBY
-0.019999999552965164,-0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1008.5032958984375,37.88999938964844,1.1090095043182373,3.7706003189086914,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004455702379345894,-0.49528488516807556,0.0,0.0,0.0,38604,38624,39091,38607,0,38624,STANDBY
-0.05999999865889549,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.545654296875,37.90999984741211,1.0477073192596436,3.6743087768554688,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004455702379345894,-0.49525436758995056,0.0,0.0,0.0,38704,38724,39193,38711,0,38724,STANDBY
-0.05000000074505806,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6148681640625,37.959999084472656,0.5830989480018616,-1.0479912757873535,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004455702379345894,-0.49525436758995056,0.0,0.0,0.0,38804,38824,39297,38814,0,38824,STANDBY
-0.03999999910593033,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6373291015625,37.970001220703125,0.3002263903617859,-3.2990384101867676,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004425183869898319,-0.49516281485557556,0.0,0.0,0.0,38904,38924,39400,38917,0,38924,STANDBY
-0.029999999329447746,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.6408081054688,37.970001220703125,0.23430496454238892,-2.1837968826293945,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004303109832108021,-0.49516281485557556,0.0,0.0,0.0,39005,39024,39502,39020,0,39024,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6517333984375,37.970001220703125,0.1511952131986618,-1.0192015171051025,0,0,0.0,0.0,0.0,0,0,-0.0023194067180156708,0.0,0.004394665360450745,-0.49510177969932556,0.0,0.0,0.0,39105,39124,39606,39123,0,39124,STANDBY
-0.03999999910593033,-0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1008.6648559570312,37.970001220703125,0.09816420823335648,-0.6451166868209839,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004394665360450745,-0.49510177969932556,0.0,0.0,0.0,39205,39224,39692,39208,0,39224,STANDBY
-0.05000000074505806,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6626586914062,37.97999954223633,0.0819987952709198,-0.36204618215560913,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004425183869898319,-0.49513229727745056,0.0,0.0,0.0,39305,39324,39795,39312,0,39324,STANDBY
-0.05000000074505806,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6729736328125,37.97999954223633,-0.022524047642946243,-0.6390073299407959,0,0,0.0,0.0,0.0,0,0,-0.0023194067180156708,0.0,0.004516739398241043,-0.49507126212120056,0.0,0.0,0.0,39405,39424,39898,39419,0,39424,STANDBY
-0.03999999910593033,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.599365234375,37.939998626708984,0.3174660801887512,0.4704422354698181,0,0,0.0,0.0,0.0,0,0,-0.002471999265253544,0.0,0.004516739398241043,-0.49516281485557556,0.0,0.0,0.0,39505,39524,40001,39518,0,39524,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5388793945312,37.900001525878906,0.8410793542861938,3.3467488288879395,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004547257907688618,-0.49510177969932556,0.0,0.0,0.0,39605,39624,40103,39621,0,39624,STANDBY
-0.029999999329447746,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.5292358398438,37.900001525878906,1.027225136756897,3.7120370864868164,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004455702379345894,-0.49510177969932556,0.0,0.0,0.0,39705,39724,40189,39708,0,39724,STANDBY
-0.05000000074505806,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6442260742188,37.970001220703125,0.39987272024154663,-0.6343207955360413,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004303109832108021,-0.49516281485557556,0.0,0.0,0.0,39805,39824,40293,39810,0,39824,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6564331054688,37.97999954223633,0.17358380556106567,-3.4079132080078125,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004394665360450745,-0.49516281485557556,0.0,0.0,0.0,39905,39924,40395,39913,0,39924,STANDBY
-0.05999999865889549,-0.07999999821186066,9.819999694824219,0.0,0.0,0.0,1008.6592407226562,37.97999954223633,0.1007700115442276,-2.0611982345581055,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.0044862208887934685,-0.49522385001182556,0.0,0.0,0.0,40005,40024,40499,40015,0,40024,STANDBY
-0.03999999910593033,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6638793945312,37.97999954223633,0.007410593330860138,-1.180044174194336,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004455702379345894,-0.49522385001182556,0.0,0.0,0.0,40105,40124,40601,40119,0,40124,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6495361328125,37.97999954223633,0.1266699731349945,-0.15628525614738464,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004455702379345894,-0.49519333243370056,0.0,0.0,0.0,40205,40224,40705,40221,0,40224,STANDBY
-0.03999999910593033,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.639892578125,37.97999954223633,0.19251930713653564,0.7345238924026489,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.004394665360450745,-0.49519333243370056,0.0,0.0,0.0,40305,40324,40791,40308,0,40324,STANDBY
-0.03999999910593033,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.6598510742188,37.97999954223633,0.05098084732890129,-0.1883905529975891,0,0,0.0,0.0,0.0,0,0,-0.002471999265253544,0.0,0.004425183869898319,-0.49510177969932556,0.0,0.0,0.0,40406,40424,40893,40411,0,40424,STANDBY
-0.05000000074505806,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.599365234375,37.939998626708984,0.338777095079422,0.30950939655303955,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004547257907688618,-0.49504074454307556,0.0,0.0,0.0,40506,40524,40996,40513,0,40524,STANDBY
-0.05999999865889549,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.5215454101562,37.90999984741211,0.941288948059082,3.4231150150299072,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004608294926583767,-0.49501022696495056,0.0,0.0,0.0,40606,40624,41099,40616,0,40624,STANDBY
-0.029999999329447746,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5296630859375,37.90999984741211,1.0775781869888306,3.8926355838775635,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.004730368964374065,-0.49501022696495056,0.0,0.0,0.0,40706,40724,41202,40719,0,40724,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6324462890625,37.97999954223633,0.5882195234298706,-0.03743410110473633,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004730368964374065,-0.49497970938682556,0.0,0.0,0.0,40806,40824,41305,40822,0,40824,STANDBY
-0.03999999910593033,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.66796875,37.97999954223633,0.16452670097351074,-3.508167266845703,0,0,0.0,0.0,0.0,0,0,-0.0025940733030438423,0.0,0.0046388134360313416,-0.49497970938682556,0.0,0.0,0.0,40906,40924,41391,40909,0,40924,STANDBY
-0.029999999329447746,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.654296875,37.97999954223633,0.11328794062137604,-2.9898228645324707,0,0,0.0,0.0,0.0,0,0,-0.002288888208568096,0.0,0.004791405983269215,-0.49488815665245056,0.0,0.0,0.0,41006,41024,41494,41011,0,41024,STANDBY
-0.03999999910593033,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.6673583984375,37.97999954223633,0.0133728152140975,-1.3425265550613403,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.004608294926583767,-0.49491867423057556,0.0,0.0,0.0,41106,41124,41596,41114,0,41124,STANDBY
-0.05000000074505806,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.69140625,37.97999954223633,-0.1436680108308792,-1.2215255498886108,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.0044862208887934685,-0.49497970938682556,0.0,0.0,0.0,41206,41224,41700,41217,0,41224,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6907958984375,37.97999954223633,-0.1764684021472931,-0.9894074201583862,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004608294926583767,-0.49494919180870056,0.0,0.0,0.0,41306,41324,41802,41320,0,41324,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6810913085938,37.97999954223633,-0.16982954740524292,-0.42841488122940063,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004455702379345894,-0.49497970938682556,0.0,0.0,0.0,41406,41424,41906,41422,0,41424,STANDBY
-0.029999999329447746,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.5769653320312,37.91999816894531,0.34533029794692993,1.513568639755249,0,0,0.0,0.0,0.0,0,0,-0.002533036284148693,0.0,0.0044862208887934685,-0.49488815665245056,0.0,0.0,0.0,41506,41524,41991,41509,0,41524,STANDBY
-0.05999999865889549,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.5402221679688,37.900001525878906,0.8839227557182312,4.511188507080078,0,0,0.0,0.0,0.0,0,0,-0.0021973326802253723,0.0,0.0046388134360313416,-0.49476608633995056,0.0,0.0,0.0,41606,41624,42094,41611,0,41624,STANDBY
-0.029999999329447746,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.5454711914062,37.91999816894531,0.9553583860397339,3.7978005409240723,0,0,0.0,0.0,0.0,0,0,-0.0025635547935962677,0.0,0.004303109832108021,-0.49479660391807556,0.0,0.0,0.0,41706,41724,42196,41714,0,41724,STANDBY
-0.019999999552965164,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.64892578125,37.97999954223633,0.4326598644256592,-0.6395027041435242,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.00436414685100317,-0.49485763907432556,0.0,0.0,0.0,41806,41824,42300,41818,0,41824,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6604614257812,37.97999954223633,0.11988773941993713,-3.4504852294921875,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.00436414685100317,-0.49482712149620056,0.0,0.0,0.0,41906,41924,42403,41920,0,41924,STANDBY
-0.029999999329447746,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.640625,37.97999954223633,0.1535879671573639,-2.2363052368164062,0,0,0.0,0.0,0.0,0,0,-0.0028077028691768646,0.0,0.004425183869898319,-0.49485763907432556,0.0,0.0,0.0,42006,42024,42506,42023,0,42024,STANDBY
-0.05000000074505806,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.665283203125,37.9900016784668,0.07408612221479416,-0.5602289438247681,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004333628341555595,-0.49482712149620056,0.0,0.0,0.0,42106,42124,42592,42109,0,42124,STANDBY
-0.029999999329447746,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6481323242188,37.97999954223633,0.10746923089027405,-0.2595803737640381,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004333628341555595,-0.49476608633995056,0.0,0.0,0.0,42206,42224,42694,42212,0,42224,STANDBY
-0.019999999552965164,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6590576171875,37.9900016784668,0.0642472580075264,-0.169641375541687,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004394665360450745,-0.49476608633995056,0.0,0.0,0.0,42306,42324,42798,42315,0,42324,STANDBY
-0.05999999865889549,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6500244140625,37.9900016784668,0.11490204185247421,0.03782559186220169,0,0,0.0,0.0,0.0,0,0,-0.0025635547935962677,0.0,0.0042420728132128716,-0.49473556876182556,0.0,0.0,0.0,42406,42424,42901,42420,0,42424,STANDBY
-0.009999999776482582,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.579833984375,37.959999084472656,0.45504117012023926,1.2647037506103516,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.004181035794317722,-0.49473556876182556,0.0,0.0,0.0,42506,42524,43004,42521,0,42524,STANDBY
-0.07999999821186066,-0.05999999865889549,9.800000190734863,0.0,0.0,0.0,1008.536376953125,37.93000030517578,0.963261604309082,3.638787269592285,0,0,0.0,0.0,0.0,0,0,-0.0024109622463583946,0.0,0.004333628341555595,-0.49467453360557556,0.0,0.0,0.0,42606,42624,43090,42609,0,42624,STANDBY
0.0,-0.12999999523162842,9.8100004196167,0.0,0.0,0.0,1008.5521240234375,37.93000030517578,1.0056979656219482,3.367476463317871,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.0042420728132128716,-0.49473556876182556,0.0,0.0,0.0,42706,42724,43193,42710,0,42724,STANDBY
-0.07999999821186066,-0.05000000074505806,9.819999694824219,0.0,0.0,0.0,1008.62060546875,37.9900016784668,0.5868019461631775,-0.5776975750923157,0,0,0.0,0.0,0.0,0,0,-0.0021668141707777977,0.0,0.0046388134360313416,-0.4946134686470032,0.0,0.0,0.0,42806,42824,43295,42813,0,42824,STANDBY
-0.019999999552965164,-0.10000000149011612,9.8100004196167,0.0,0.0,0.0,1008.6356201171875,37.9900016784668,0.3423185348510742,-2.8462283611297607,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004303109832108021,-0.4946134686470032,0.0,0.0,0.0,42906,42924,43399,42915,0,42924,STANDBY
-0.019999999552965164,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6535034179688,37.9900016784668,0.15421757102012634,-2.510659694671631,0,0,0.0,0.0,0.0,0,0,-0.0023194067180156708,0.0,0.004455702379345894,-0.49467453360557556,0.0,0.0,0.0,43006,43024,43501,43019,0,43024,STANDBY
-0.09000000357627869,-0.07000000029802322,9.789999961853027,0.0,0.0,0.0,1008.6520385742188,38.0,0.15090036392211914,-1.2883843183517456,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004669331945478916,-0.4945524334907532,0.0,0.0,0.0,43106,43124,43604,43122,0,43124,STANDBY
0.0,-0.11999999731779099,9.789999961853027,0.0,0.0,0.0,1008.640380859375,38.0,0.1952124834060669,-0.12997138500213623,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004577776417136192,-0.4946134686470032,0.0,0.0,0.0,43206,43224,43691,43209,0,43224,STANDBY
-0.07999999821186066,-0.03999999910593033,9.789999961853027,0.0,0.0,0.0,1008.6575927734375,38.0,0.13221153616905212,-0.057873036712408066,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004516739398241043,-0.49464401602745056,0.0,0.0,0.0,43307,43324,43793,43311,0,43324,STANDBY
0.0,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.6444702148438,38.0,0.17157797515392303,-0.09326252341270447,0,0,0.0,0.0,0.0,0,0,-0.0030518509447574615,0.0,0.004181035794317722,-0.49470505118370056,0.0,0.0,0.0,43407,43424,43896,43419,0,43424,STANDBY
-0.03999999910593033,-0.07999999821186066,9.779999732971191,0.0,0.0,0.0,1008.5675659179688,37.95000076293945,0.5177139639854431,1.0845524072647095,0,0,0.0,0.0,0.0,0,0,-0.0025940733030438423,0.0,0.00436414685100317,-0.49467453360557556,0.0,0.0,0.0,43507,43524,43999,43516,0,43524,STANDBY
-0.05999999865889549,-0.05999999865889549,9.800000190734863,0.0,0.0,0.0,1008.5521240234375,37.93000030517578,0.8987662196159363,3.1784720420837402,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004272591322660446,-0.4946134686470032,0.0,0.0,0.0,43607,43624,44102,43619,0,43624,STANDBY
-0.019999999552965164,-0.10999999940395355,9.800000190734863,0.0,0.0,0.0,1008.5206298828125,37.93000030517578,1.1263039112091064,3.393624782562256,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.004455702379345894,-0.4945829510688782,0.0,0.0,0.0,43707,43724,44205,43722,0,43724,STANDBY
-0.07999999821186066,-0.05000000074505806,9.789999961853027,0.0,0.0,0.0,1008.6363525390625,37.9900016784668,0.6285041570663452,0.028272628784179688,0,0,0.0,0.0,0.0,0,0,-0.002533036284148693,0.0,0.004547257907688618,-0.4945829510688782,0.0,0.0,0.0,43807,43824,44291,43810,0,43824,STANDBY
0.009999999776482582,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.6486206054688,38.0,0.27986013889312744,-3.249687671661377,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.0042420728132128716,-0.49464401602745056,0.0,0.0,0.0,43907,43924,44394,43911,0,43924,STANDBY
-0.07999999821186066,-0.07000000029802322,9.789999961853027,0.0,0.0,0.0,1008.6498413085938,38.0099983215332,0.18812447786331177,-2.851684093475342,0,0,0.0,0.0,0.0,0,0,-0.00238044373691082,0.0,0.004547257907688618,-0.4945829510688782,0.0,0.0,0.0,44007,44024,44496,44014,0,44024,STANDBY
-0.05000000074505806,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.645751953125,38.0,0.15662404894828796,-1.1888805627822876,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004425183869898319,-0.4945524334907532,0.0,0.0,0.0,44107,44124,44600,44116,0,44124,STANDBY
-0.019999999552965164,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.6217041015625,38.0,0.29876333475112915,0.09399856626987457,0,0,0.0,0.0,0.0,0,0,-0.002533036284148693,0.0,0.004455702379345894,-0.4945524334907532,0.0,0.0,0.0,44207,44224,44702,44220,0,44224,STANDBY
-0.05999999865889549,-0.03999999910593033,9.779999732971191,0.0,0.0,0.0,1008.6573486328125,38.0099983215332,0.1494676172733307,0.11158023774623871,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.004577776417136192,-0.4945829510688782,0.0,0.0,0.0,44307,44324,44806,44322,0,44324,STANDBY
-0.009999999776482582,-0.11999999731779099,9.800000190734863,0.0,0.0,0.0,1008.6361083984375,38.0099983215332,0.20077738165855408,-0.3622256815433502,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.004425183869898319,-0.4945219159126282,0.0,0.0,0.0,44407,44424,44892,44410,0,44424,STANDBY
-0.05999999865889549,-0.07000000029802322,9.789999961853027,0.0,0.0,0.0,1008.552490234375,37.95000076293945,0.6320164799690247,1.4121795892715454,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.0044862208887934685,-0.4945829510688782,0.0,0.0,0.0,44507,44524,44994,44511,0,44524,STANDBY
-0.029999999329447746,-0.05000000074505806,9.789999961853027,0.0,0.0,0.0,1008.5630493164062,37.939998626708984,0.8385138511657715,2.960104465484619,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.004119998775422573,-0.49464401602745056,0.0,0.0,0.0,44607,44624,45097,44614,0,44624,STANDBY
0.0,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.5636596679688,37.939998626708984,0.8890407085418701,2.06718111038208,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.00436414685100317,-0.49464401602745056,0.0,0.0,0.0,44707,44724,45200,44718,0,44724,STANDBY
-0.09000000357627869,-0.05999999865889549,9.800000190734863,0.0,0.0,0.0,1008.6514282226562,38.0,0.38609957695007324,-1.1629878282546997,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004303109832108021,-0.4946134686470032,0.0,0.0,0.0,44808,44824,45303,44820,0,44824,STANDBY
-0.009999999776482582,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.66015625,38.0099983215332,0.12795299291610718,-3.321742534637451,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.004211554303765297,-0.4945829510688782,0.0,0.0,0.0,44908,44924,45406,44923,0,44924,STANDBY
-0.05999999865889549,-0.05000000074505806,9.800000190734863,0.0,0.0,0.0,1008.6704711914062,38.0099983215332,0.011701297014951706,-2.416963577270508,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.004303109832108021,-0.4945219159126282,0.0,0.0,0.0,45008,45024,45492,45011,0,45024,STANDBY
-0.05999999865889549,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.65673828125,38.0099983215332,0.06656074523925781,-0.7764932513237,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.00436414685100317,-0.4945219159126282,0.0,0.0,0.0,45108,45124,45595,45112,0,45124,STANDBY
-0.029999999329447746,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.66015625,38.0099983215332,0.046538107097148895,-0.05630762130022049,0,0,0.0,0.0,0.0,0,0,-0.0024414807558059692,0.0,0.0044862208887934685,-0.4944913983345032,0.0,0.0,0.0,45208,45224,45698,45215,0,45224,STANDBY
-0.07999999821186066,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6436767578125,38.0099983215332,0.14051973819732666,0.2539573609828949,0,0,0.0,0.0,0.0,0,0,-0.002471999265253544,0.0,0.004547257907688618,-0.4944608807563782,0.0,0.0,0.0,45308,45324,45801,45319,0,45324,STANDBY
